"","t","w","A","a","n","x"
"669",669,4.51669279752609e-05,1.85020753306222,1.25712339467287e-179,0,0
"670",670,4.43895475398294e-05,1.55729521699821,6.76185105201593e-180,0,0
"671",671,4.36255468131469e-05,1.22413004205532,3.63708366604272e-180,0,0
"672",672,4.28746955133614e-05,0.845141528251674,1.95632490157424e-180,0,0
"673",673,4.21367673220657e-05,0.413984036054885,1.05227359938179e-180,0,0
"674",674,4.14115398160808e-05,0,5.65999914975716e-181,0,0
"675",675,4.06987944004141e-05,0,3.04441643257731e-181,0,0
"676",676,3.99983162423721e-05,0,1.63753936523902e-181,0,0
"677",677,3.93098942068054e-05,0,8.80804328873405e-182,0,0
"678",678,3.86333207924703e-05,0,4.73769536312116e-182,0,0
"679",679,3.79683920694838e-05,0,2.54832504995168e-182,0,0
"680",680,3.73149076178564e-05,0,1.37070032209354e-182,0,0
"681",681,3.66726704670822e-05,0,7.37276185792293e-183,0,0
"682",682,3.6041487036769e-05,0,3.96568210698456e-183,0,0
"683",683,3.54211670782899e-05,0,2.13307236510797e-183,0,0
"684",684,3.48115236174397e-05,0,1.14734302751439e-183,0,0
"685",685,3.42123728980776e-05,0,6.17136129237345e-184,0,0
"686",686,3.36235343267401e-05,0,3.31946935551737e-184,0,0
"687",687,3.30448304182082e-05,0,1.78548561333397e-184,0,0
"688",688,3.24760867420092e-05,0,9.6038207737143e-185,0,0
"689",689,3.19171318698416e-05,0,5.16573041893082e-185,0,0
"690",690,3.13677973239037e-05,0,2.77855776256295e-185,0,0
"691",691,3.08279175261114e-05,0,1.49453854804463e-185,0,0
"692",692,3.02973297481908e-05,0,8.03886642806741e-186,0,0
"693",693,2.97758740626291e-05,0,4.32396832673597e-186,0,0
"694",694,2.92633932944697e-05,0,2.32578837550242e-186,0,0
"695",695,2.87597329739379e-05,0,1.25100166302687e-186,0,0
"696",696,2.82647412898805e-05,0,6.72892330781346e-187,0,0
"697",697,2.77782690440081e-05,0,3.61937239738608e-187,0,0
"698",698,2.73001696059239e-05,0,1.94679831404068e-187,0,0
"699",699,2.68302988689273e-05,0,1.04714941139762e-187,0,0
"700",700,2.6368515206578e-05,0,5.6324370217606e-188,0,0
"701",701,2.59146794300072e-05,0,3.02959123681855e-188,0,0
"702",702,2.5468654745964e-05,0,1.62956514680013e-188,0,0
"703",703,2.5030306715584e-05,0,8.76515133590862e-189,0,0
"704",704,2.4599503213867e-05,0,4.71462451760475e-189,0,0
"705",705,2.41761143898525e-05,0,2.5359156379809e-189,0,0
"706",706,2.37600126274807e-05,0,1.36402551230596e-189,0,0
"707",707,2.33510725071271e-05,0,7.33685920129002e-190,0,0
"708",708,2.29491707677986e-05,0,3.94637068397293e-190,0,0
"709",709,2.25541862699812e-05,0,2.12268508200112e-190,0,0
"710",710,2.21659999591264e-05,0,1.14175588614853e-190,0,0
"711",711,2.17844948297664e-05,0,6.14130901756689e-191,0,0
"712",712,2.14095558902464e-05,0,3.30330475251361e-191,0,0
"713",713,2.1041070128065e-05,0,1.77679095071854e-191,0,0
"714",714,2.06789264758101e-05,0,9.55705367527179e-192,0,0
"715",715,2.0323015777681e-05,0,5.14057519907386e-192,0,0
"716",716,1.9973230756588e-05,0,2.76502720139654e-192,0,0
"717",717,1.96294659818166e-05,0,1.48726069134057e-192,0,0
"718",718,1.92916178372496e-05,0,7.99972008553709e-193,0,0
"719",719,1.89595844901353e-05,0,4.30291218073289e-193,0,0
"720",720,1.86332658603934e-05,0,2.31446263583314e-193,0,0
"721",721,1.83125635904494e-05,0,1.24490974197742e-193,0,0
"722",722,1.79973810155882e-05,0,6.69615590969522e-194,0,0
"723",723,1.76876231348179e-05,0,3.60174737613705e-194,0,0
"724",724,1.73831965822345e-05,0,1.9373181175079e-194,0,0
"725",725,1.70840095988804e-05,0,1.04205017633683e-194,0,0
"726",726,1.67899720050868e-05,0,5.60500911125764e-195,0,0
"727",727,1.6500995173292e-05,0,3.01483823434681e-195,0,0
"728",728,1.62169920013275e-05,0,1.62162975989167e-195,0,0
"729",729,1.59378768861644e-05,0,8.72246825122301e-196,0,0
"730",730,1.56635656981109e-05,0,4.69166601867714e-196,0,0
"731",731,1.53939757554547e-05,0,2.52356665531267e-196,0,0
"732",732,1.51290257995411e-05,0,1.35738320640343e-196,0,0
"733",733,1.48686359702806e-05,0,7.30113137747799e-197,0,0
"734",734,1.46127277820775e-05,0,3.927153300536e-197,0,0
"735",735,1.43612241001735e-05,0,2.11234838116804e-197,0,0
"736",736,1.41140491173977e-05,0,1.13619595211988e-197,0,0
"737",737,1.38711283313173e-05,0,6.11140308635912e-198,0,0
"738",738,1.36323885217817e-05,0,3.28721886522079e-198,0,0
"739",739,1.3397757728852e-05,0,1.76813862793349e-198,0,0
"740",740,1.31671652311119e-05,0,9.51051431551249e-199,0,0
"741",741,1.2940541524351e-05,0,5.11554247594723e-199,0,0
"742",742,1.27178183006146e-05,0,2.75156252911966e-199,0,0
"743",743,1.24989284276154e-05,0,1.48001827513972e-199,0,0
"744",744,1.22838059284981e-05,0,7.96076437139291e-200,0,0
"745",745,1.20723859619535e-05,0,4.28195857046805e-200,0,0
"746",746,1.18646048026739e-05,0,2.30319204837822e-200,0,0
"747",747,1.16603998221453e-05,0,1.23884748635782e-200,0,0
"748",748,1.14597094697704e-05,0,6.66354807683434e-201,0,0
"749",749,1.12624732543163e-05,0,3.58420818230225e-201,0,0
"750",750,1.10686317256813e-05,0,1.92788408606867e-201,0,0
"751",751,1.08781264569755e-05,0,1.0369757726878e-201,0,0
"752",752,1.06909000269107e-05,0,5.57771476465813e-202,0,0
"753",753,1.05068960024921e-05,0,3.00015707360713e-202,0,0
"754",754,1.03260589220087e-05,0,1.61373301541829e-202,0,0
"755",755,1.01483342783163e-05,0,8.67999301756568e-203,0,0
"756",756,9.97366850240828e-06,0,4.66881931925149e-203,0,0
"757",757,9.80200894726877e-06,0,2.51127780767838e-203,0,0
"758",758,9.63330387200431e-06,0,1.3507732461039e-203,0,0
"759",759,9.46750242624816e-06,0,7.26557753511489e-204,0,0
"760",760,9.30455463483325e-06,0,3.90802949873541e-204,0,0
"761",761,9.14441138272888e-06,0,2.10206201629154e-204,0,0
"762",762,8.98702440023663e-06,0,1.13066309293865e-204,0,0
"763",763,8.83234624844124e-06,0,6.0816427861103e-205,0,0
"764",764,8.6803303049116e-06,0,3.27121131032216e-205,0,0
"765",765,8.53093074964814e-06,0,1.75952843879929e-205,0,0
"766",766,8.38410255127189e-06,0,9.46420158543221e-206,0,0
"767",767,8.23980145345139e-06,0,5.0906316530366e-206,0,0
"768",768,8.09798396156305e-06,0,2.7381634248775e-206,0,0
"769",769,7.95860732958124e-06,0,1.47281112685978e-206,0,0
"770",770,7.82162954719395e-06,0,7.92199835734426e-207,0,0
"771",771,7.6870093271402e-06,0,4.26110699662986e-207,0,0
"772",772,7.55470609276546e-06,0,2.29197634456653e-207,0,0
"773",773,7.42467996579116e-06,0,1.23281475170826e-207,0,0
"774",774,7.29689175429474e-06,0,6.63109903220633e-208,0,0
"775",775,7.17130294089665e-06,0,3.56675439793354e-208,0,0
"776",776,7.04787567115055e-06,0,1.91849599491585e-208,0,0
"777",777,6.9265727421334e-06,0,1.03192607953063e-208,0,0
"778",778,6.80735759123192e-06,0,5.55055333155466e-209,0,0
"779",779,6.69019428512202e-06,0,2.98554740475654e-209,0,0
"780",780,6.57504750893794e-06,0,1.60587472520545e-209,0,0
"781",781,6.46188255562785e-06,0,8.63772462277808e-210,0,0
"782",782,6.3506653154925e-06,0,4.64608387490508e-210,0,0
"783",783,6.24136226590407e-06,0,2.49904880224237e-210,0,0
"784",784,6.13394046120192e-06,0,1.3441954738961e-210,0,0
"785",785,6.02836752276229e-06,0,7.2301968269746e-211,0,0
"786",786,5.92461162923877e-06,0,3.88899882286276e-211,0,0
"787",787,5.82264150697093e-06,0,2.0918257422539e-211,0,0
"788",788,5.72242642055794e-06,0,1.12515717676022e-211,0,0
"789",789,5.62393616359438e-06,0,6.05202740765086e-212,0,0
"790",790,5.52714104956563e-06,0,3.25528170636758e-212,0,0
"791",791,5.43201190289983e-06,0,1.75096017814048e-212,0,0
"792",792,5.33852005017391e-06,0,9.41811438142721e-213,0,0
"793",793,5.246637311471e-06,0,5.06584213673245e-213,0,0
"794",794,5.15633599188655e-06,0,2.72482956937768e-213,0,0
"795",795,5.0675888731806e-06,0,1.46563907475885e-213,0,0
"796",796,4.98036920557384e-06,0,7.88342111962098e-214,0,0
"797",797,4.89465069968477e-06,0,4.24035696233821e-214,0,0
"798",798,4.81040751860568e-06,0,2.28081525713479e-214,0,0
"799",799,4.727614270115e-06,0,1.2268113942724e-214,0,0
"800",800,4.64624599902367e-06,0,6.5988080025705e-215,0,0
"801",801,4.56627817965324e-06,0,3.54938560711802e-215,0,0
"802",802,4.4876867084435e-06,0,1.90915362033704e-215,0,0
"803",803,4.41044789668724e-06,0,1.02690097653423e-215,0,0
"804",804,4.33453846339011e-06,0,5.52352416470706e-216,0,0
"805",805,4.25993552825336e-06,0,2.97100887965566e-216,0,0
"806",806,4.18661660477738e-06,0,1.59805470199494e-216,0,0
"807",807,4.11455959348386e-06,0,8.59566205963047e-217,0,0
"808",808,4.04374277525476e-06,0,4.62345914386631e-217,0,0
"809",809,3.9741448047857e-06,0,2.48687934759501e-217,0,0
"810",810,3.90574470415225e-06,0,1.33764973303578e-217,0,0
"811",811,3.83852185648678e-06,0,7.19498840995674e-218,0,0
"812",812,3.77245599976428e-06,0,3.87006081942881e-218,0,0
"813",813,3.70752722069503e-06,0,2.08163931513102e-218,0,0
"814",814,3.64371594872239e-06,0,1.119678072382e-218,0,0
"815",815,3.581002950124e-06,0,6.02255624526464e-219,0,0
"816",816,3.51936932221435e-06,0,3.23942967376442e-219,0,0
"817",817,3.45879648764731e-06,0,1.74243364178069e-219,0,0
"818",818,3.39926618881652e-06,0,9.3722516052679e-220,0,0
"819",819,3.34076048235233e-06,0,5.04117333631594e-220,0,0
"820",820,3.28326173371338e-06,0,2.71156064488266e-220,0,0
"821",821,3.22675261187123e-06,0,1.45850194793136e-220,0,0
"822",822,3.17121608408657e-06,0,7.84503173895135e-221,0,0
"823",823,3.11663541077523e-06,0,4.2197079731326e-221,0,0
"824",824,3.06299414046265e-06,0,2.26970852012117e-221,0,0
"825",825,3.01027610482514e-06,0,1.22083727099395e-221,0,0
"826",826,2.95846541381645e-06,0,6.56667421845157e-222,0,0
"827",827,2.90754645087832e-06,0,3.53210139596814e-222,0,0
"828",828,2.85750386823336e-06,0,1.89985673970923e-222,0,0
"829",829,2.808322582259e-06,0,1.02190034395353e-222,0,0
"830",830,2.75998776894108e-06,0,5.49662662002698e-223,0,0
"831",831,2.71248485940559e-06,0,2.95654115186042e-223,0,0
"832",832,2.66579953552744e-06,0,1.59027275944045e-223,0,0
"833",833,2.61991772561475e-06,0,8.55380432579796e-224,0,0
"834",834,2.57482560016737e-06,0,4.60094458700183e-224,0,0
"835",835,2.53050956770852e-06,0,2.47476915374571e-224,0,0
"836",836,2.48695627068805e-06,0,1.33113586754198e-224,0,0
"837",837,2.44415258145629e-06,0,7.15995144506646e-225,0,0
"838",838,2.40208559830715e-06,0,3.85121503715265e-225,0,0
"839",839,2.36074264158939e-06,0,2.07150249218666e-225,0,0
"840",840,2.3201112498847e-06,0,1.11422564924034e-225,0,0
"841",841,2.28017917625169e-06,0,5.99322859667204e-226,0,0
"842",842,2.24093438453446e-06,0,3.22365483476856e-226,0,0
"843",843,2.20236504573469e-06,0,1.73394862653783e-226,0,0
"844",844,2.16445953444621e-06,0,9.32661216407267e-227,0,0
"845",845,2.12720642535092e-06,0,5.01662466394478e-227,0,0
"846",846,2.09059448977501e-06,0,2.69835633520217e-227,0,0
"847",847,2.05461269230448e-06,0,1.451399576304e-227,0,0
"848",848,2.01925018745886e-06,0,7.80682930054014e-228,0,0
"849",849,1.98449631642226e-06,0,4.19915953696038e-228,0,0
"850",850,1.95034060383057e-06,0,2.25865586885899e-228,0,0
"851",851,1.91677275461409e-06,0,1.21489223951324e-228,0,0
"852",852,1.88378265089436e-06,0,6.53469691412133e-229,0,0
"853",853,1.85136034893456e-06,0,3.51490135261182e-229,0,0
"854",854,1.81949607614223e-06,0,1.89060513149348e-229,0,0
"855",855,1.7881802281237e-06,0,1.01692406262653e-229,0,0
"856",856,1.75740336578916e-06,0,5.46986005656257e-230,0,0
"857",857,1.72715621250758e-06,0,2.9421438766138e-230,0,0
"858",858,1.69742965131057e-06,0,1.58252871210308e-230,0,0
"859",859,1.66821472214442e-06,0,8.51215042383662e-231,0,0
"860",860,1.63950261916934e-06,0,4.57853966780366e-231,0,0
"861",861,1.61128468810528e-06,0,2.46271793211604e-231,0,0
"862",862,1.58355242362342e-06,0,1.32465372219333e-231,0,0
"863",863,1.55629746678245e-06,0,7.12508509739456e-232,0,0
"864",864,1.52951160250913e-06,0,3.83246102695092e-232,0,0
"865",865,1.50318675712209e-06,0,2.06141503186658e-232,0,0
"866",866,1.47731499589834e-06,0,1.10879977740735e-232,0,0
"867",867,1.45188852068157e-06,0,5.96404376301332e-233,0,0
"868",868,1.42689966753168e-06,0,3.20795681347531e-233,0,0
"869",869,1.40234090441477e-06,0,1.72550493021922e-233,0,0
"870",870,1.37820482893285e-06,0,9.28119497028183e-234,0,0
"871",871,1.35448416609263e-06,0,4.99219553463929e-234,0,0
"872",872,1.33117176611275e-06,0,2.68521632568567e-234,0,0
"873",873,1.30826060226867e-06,0,1.44433179063164e-234,0,0
"874",874,1.28574376877478e-06,0,7.76881289404686e-235,0,0
"875",875,1.26361447870283e-06,0,4.17871116416501e-235,0,0
"876",876,1.24186606193626e-06,0,2.24765703997041e-235,0,0
"877",877,1.22049196315974e-06,0,1.20897615816384e-235,0,0
"878",878,1.19948573988324e-06,0,6.50287532758036e-236,0,0
"879",879,1.17884106050024e-06,0,3.49778506718267e-236,0,0
"880",880,1.15855170237923e-06,0,1.8813985752297e-236,0,0
"881",881,1.13861154998811e-06,0,1.01197201397152e-236,0,0
"882",882,1.1190145930509e-06,0,5.44322383648314e-237,0,0
"883",883,1.09975492473614e-06,0,2.92781671083763e-237,0,0
"884",884,1.08082673987647e-06,0,1.57482237544699e-237,0,0
"885",885,1.06222433321885e-06,0,8.47069936115971e-238,0,0
"886",886,1.04394209770494e-06,0,4.55624385237641e-238,0,0
"887",887,1.02597452278102e-06,0,2.45072539553283e-238,0,0
"888",888,1.00831619273701e-06,0,1.31820314252428e-238,0,0
"889",889,9.90961785074131e-07,0,7.0903885360975e-239,0,0
"890",890,9.73906068900589e-07,0,3.81379834192716e-239,0,0
"891",891,9.57143903354906e-07,0,2.05137669379284e-239,0,0
"892",892,9.40670236056386e-07,0,1.10340032758786e-239,0,0
"893",893,9.24480101582254e-07,0,5.93500104883193e-240,0,0
"894",894,9.08568619970989e-07,0,3.19233523581054e-240,0,0
"895",895,8.92930995251432e-07,0,1.71710235161681e-240,0,0
"896",896,8.77562513997205e-07,0,9.23599894163172e-241,0,0
"897",897,8.6245854390601e-07,0,4.96788536626841e-241,0,0
"898",898,8.4761453240338e-07,0,2.67214030321485e-241,0,0
"899",899,8.3302600527046e-07,0,1.4372984224933e-241,0,0
"900",900,8.18688565295406e-07,0,7.73098161356401e-242,0,0
"901",901,8.04597890948e-07,0,4.15836236747441e-242,0,0
"902",902,7.90749735077073e-07,0,2.23671177136013e-242,0,0
"903",903,7.77139923630339e-07,0,1.20308888596919e-242,0,0
"904",904,7.63764354396279e-07,0,6.47120870053994e-243,0,0
"905",905,7.50618995767664e-07,0,3.48075213181018e-243,0,0
"906",906,7.37699885526369e-07,0,1.87223685153134e-243,0,0
"907",907,7.25003129649097e-07,0,1.00704407998425e-243,0,0
"908",908,7.12524901133656e-07,0,5.41671732506404e-244,0,0
"909",909,7.00261438845444e-07,0,2.9135593131244e-244,0,0
"910",910,6.88209046383779e-07,0,1.56715356583493e-244,0,0
"911",911,6.76364090967756e-07,0,8.42945015001403e-245,0,0
"912",912,6.64723002341257e-07,0,4.53405660942459e-245,0,0
"913",913,6.53282271696827e-07,0,2.43879125822134e-245,0,0
"914",914,6.42038450618062e-07,0,1.31178397482153e-245,0,0
"915",915,6.309881500402e-07,0,7.05586093437769e-246,0,0
"916",916,6.20128039228613e-07,0,3.79522653736111e-246,0,0
"917",917,6.09454844774856e-07,0,2.04138723875804e-246,0,0
"918",918,5.98965349610023e-07,0,1.09802717111632e-246,0,0
"919",919,5.88656392035063e-07,0,5.90609976205794e-247,0,0
"920",920,5.78524864767803e-07,0,3.1767897295217e-247,0,0
"921",921,5.68567714006355e-07,0,1.70874069050234e-247,0,0
"922",922,5.58781938508658e-07,0,9.19102300112892e-248,0,0
"923",923,5.49164588687855e-07,0,4.94369357953586e-248,0,0
"924",924,5.3971276572324e-07,0,2.65912795619619e-248,0,0
"925",925,5.30423620686508e-07,0,1.43029930428818e-248,0,0
"926",926,5.21294353683044e-07,0,7.69333455759559e-249,0,0
"927",927,5.12322213007989e-07,0,4.13811266198932e-249,0,0
"928",928,5.03504494316838e-07,0,2.22581980220916e-249,0,0
"929",929,4.948385398103e-07,0,1.19723028263923e-249,0,0
"930",930,4.86321737433198e-07,0,6.4396962784039e-250,0,0
"931",931,4.77951520087164e-07,0,3.46380214061002e-250,0,0
"932",932,4.6972536485686e-07,0,1.86311974208018e-250,0,0
"933",933,4.61640792249539e-07,0,1.00214014323509e-250,0,0
"934",934,4.53695365447689e-07,0,5.39033989067149e-251,0,0
"935",935,4.45886689574534e-07,0,2.89937134372915e-251,0,0
"936",936,4.38212410972182e-07,0,1.5595221005239e-251,0,0
"937",937,4.30670216492194e-07,0,8.38840180745636e-252,0,0
"938",938,4.23257832798368e-07,0,4.5119774102399e-252,0,0
"939",939,4.15973025681513e-07,0,2.42691523579846e-252,0,0
"940",940,4.08813599386036e-07,0,1.30539606612027e-252,0,0
"941",941,4.01777395948089e-07,0,7.0215014694637e-253,0,0
"942",942,3.9486229454514e-07,0,3.77674517069815e-253,0,0
"943",943,3.88066210856714e-07,0,2.03144642871965e-253,0,0
"944",944,3.81387096436153e-07,0,1.09268017995373e-253,0,0
"945",945,3.74822938093176e-07,0,5.87733921399155e-254,0,0
"946",946,3.68371757287074e-07,0,3.16131992416899e-254,0,0
"947",947,3.6203160953035e-07,0,1.70041974762259e-254,0,0
"948",948,3.55800583802613e-07,0,9.14626607702455e-255,0,0
"949",949,3.49676801974574e-07,0,4.9196195979663e-255,0,0
"950",950,3.43658418241942e-07,0,2.64617897455348e-255,0,0
"951",951,3.37743618569073e-07,0,1.42333426923162e-255,0,0
"952",952,3.31930620142188e-07,0,7.6558708290355e-256,0,0
"953",953,3.26217670832009e-07,0,4.11796156517178e-256,0,0
"954",954,3.20603048665637e-07,0,2.21498087296862e-256,0,0
"955",955,3.15085061307523e-07,0,1.19140020856706e-256,0,0
"956",956,3.0966204554937e-07,0,6.4083373102507e-257,0,0
"957",957,3.04332366808818e-07,0,3.44693468967439e-257,0,0
"958",958,2.99094418636755e-07,0,1.85404702962115e-257,0,0
"959",959,2.93946622233105e-07,0,9.97260086866257e-258,0,0
"960",960,2.88887425970957e-07,0,5.36409090474752e-258,0,0
"961",961,2.83915304928875e-07,0,2.88525246456132e-258,0,0
"962",962,2.7902876043127e-07,0,1.55192779766081e-258,0,0
"963",963,2.74226319596667e-07,0,8.34755335533007e-259,0,0
"964",964,2.69506534893763e-07,0,4.49000572868868e-259,0,0
"965",965,2.64867983705112e-07,0,2.41509704526591e-259,0,0
"966",966,2.60309267898331e-07,0,1.29903926420058e-259,0,0
"967",967,2.55829013404678e-07,0,6.98730932259072e-260,0,0
"968",968,2.51425869804887e-07,0,3.75835380153873e-260,0,0
"969",969,2.47098509922127e-07,0,2.0215540267943e-260,0,0
"970",970,2.42845629421975e-07,0,1.08735922668459e-260,0,0
"971",971,2.38665946419269e-07,0,5.84871871928667e-261,0,0
"972",972,2.34558201091721e-07,0,3.14592545111651e-261,0,0
"973",973,2.30521155300195e-07,0,1.69213932469463e-261,0,0
"974",974,2.26553592215506e-07,0,9.10172710278876e-262,0,0
"975",975,2.22654315951653e-07,0,4.89566284789164e-262,0,0
"976",976,2.1882215120536e-07,0,2.63329304972051e-262,0,0
"977",977,2.15055942901814e-07,0,1.41640315135113e-262,0,0
"978",978,2.11354555846518e-07,0,7.61858953514624e-263,0,0
"979",979,2.07716874383117e-07,0,4.0979085968336e-263,0,0
"980",980,2.04141802057125e-07,0,2.2041947253535e-263,0,0
"981",981,2.00628261285438e-07,0,1.18559852482563e-263,0,0
"982",982,1.9717519303153e-07,0,6.37713104881551e-264,0,0
"983",983,1.93781556486244e-07,0,3.43014937706234e-264,0,0
"984",984,1.90446328754077e-07,0,1.8450184979571e-264,0,0
"985",985,1.87168504544863e-07,0,9.92403794589031e-265,0,0
"986",986,1.83947095870759e-07,0,5.33796974179501e-265,0,0
"987",987,1.80781131748455e-07,0,2.87120233917675e-265,0,0
"988",988,1.77669657906502e-07,0,1.5443704762781e-265,0,0
"989",989,1.74611736497679e-07,0,8.30690382024178e-266,0,0
"990",990,1.71606445816312e-07,0,4.46814104119933e-266,0,0
"991",991,1.68652880020458e-07,0,2.40333640500352e-266,0,0
"992",992,1.65750148858869e-07,0,1.2927134175838e-266,0,0
"993",993,1.62897377402653e-07,0,6.95328367898102e-267,0,0
"994",994,1.60093705781566e-07,0,3.74005199162789e-267,0,0
"995",995,1.57338288924824e-07,0,2.01170979725217e-267,0,0
"996",996,1.54630296306388e-07,0,1.08206418451389e-267,0,0
"997",997,1.51968911694634e-07,0,5.82023759593459e-268,0,0
"998",998,1.49353332906324e-07,0,3.13060594352346e-268,0,0
"999",999,1.46782771564817e-07,0,1.68389922440111e-268,0,0
"1000",1000,1.44256452862438e-07,0,9.05740501708534e-269,0,0
"1001",1001,1.41773615326943e-07,0,4.87182275843731e-269,0,0
"1002",1002,1.39333510591993e-07,0,2.62046987463364e-269,0,0
"1003",1003,1.36935403171592e-07,0,1.40950578548245e-269,0,0
"1004",1004,1.34578570238393e-07,0,7.58148978753762e-270,0,0
"1005",1005,1.32262301405831e-07,0,4.07795327912494e-270,0,0
"1006",1006,1.29985898514e-07,0,2.19346110233659e-270,0,0
"1007",1007,1.27748675419215e-07,0,1.1798250931644e-270,0,0
"1008",1008,1.25549957787199e-07,0,6.34607675047239e-271,0,0
"1009",1009,1.2338908288983e-07,0,3.41344580279025e-271,0,0
"1010",1010,1.21265399405381e-07,0,1.83603393194371e-271,0,0
"1011",1011,1.19178267222201e-07,0,9.87571150680963e-272,0,0
"1012",1012,1.17127057245779e-07,0,5.3119757793628e-272,0,0
"1013",1013,1.15111151209123e-07,0,2.85722063276964e-272,0,0
"1014",1014,1.13129941486404e-07,0,1.53684995628949e-272,0,0
"1015",1015,1.11182830909807e-07,0,8.26645223353818e-273,0,0
"1016",1016,1.09269232589538e-07,0,4.44638282674986e-273,0,0
"1017",1017,1.07388569736925e-07,0,2.39163303476249e-273,0,0
"1018",1018,1.05540275490564e-07,0,1.28641837552892e-273,0,0
"1019",1019,1.03723792745461e-07,0,6.91942372782454e-274,0,0
"1020",1020,1.01938573985105e-07,0,3.7218393048448e-274,0,0
"1021",1021,1.00184081116446e-07,0,2.00191350551135e-274,0,0
"1022",1022,9.84597853077019e-08,0,1.07679492726403e-274,0,0
"1023",1023,9.67651668289577e-08,0,5.79189516524775e-275,0,0
"1024",1024,9.50997148955144e-08,0,3.11536103633546e-275,0,0
"1025",1025,9.34629275139291e-08,0,1.67569925038552e-275,0,0
"1026",1026,9.1854311330706e-08,0,9.01329876374635e-276,0,0
"1027",1027,9.02733814835924e-08,0,4.84809876150873e-276,0,0
"1028",1028,8.87196614554333e-08,0,2.60770914372454e-276,0,0
"1029",1029,8.71926829305412e-08,0,1.40264200726562e-276,0,0
"1030",1030,8.56919856535401e-08,0,7.54457070214558e-277,0,0
"1031",1031,8.42171172906348e-08,0,4.05809513652291e-277,0,0
"1032",1032,8.27676332932721e-08,0,2.18277974814227e-277,0,0
"1033",1033,8.13430967641463e-08,0,1.17407977600604e-277,0,0
"1034",1034,7.99430783255116e-08,0,6.31517367521662e-278,0,0
"1035",1035,7.85671559897606e-08,0,3.39682356882227e-278,0,0
"1036",1036,7.72149150322312e-08,0,1.82709311748432e-278,0,0
"1037",1037,7.58859478662013e-08,0,9.82762039983137e-279,0,0
"1038",1038,7.45798539200361e-08,0,5.28610839803082e-279,0,0
"1039",1039,7.32962395164502e-08,0,2.84330701216455e-279,0,0
"1040",1040,7.20347177538457e-08,0,1.52936605848562e-279,0,0
"1041",1041,7.07949083896946e-08,0,8.22619763128298e-280,0,0
"1042",1042,6.95764377259281e-08,0,4.42473056685546e-280,0,0
"1043",1043,6.83789384962976e-08,0,2.37998665565874e-280,0,0
"1044",1044,6.72020497556751e-08,0,1.28015398802897e-280,0,0
"1045",1045,6.60454167712586e-08,0,6.88572866225957e-281,0,0
"1046",1046,6.490869091565e-08,0,3.70371530719241e-281,0,0
"1047",1047,6.3791529561773e-08,0,1.99216491813227e-281,0,0
"1048",1048,6.26935959796014e-08,0,1.07155132937186e-281,0,0
"1049",1049,6.16145592346609e-08,0,5.76369075184354e-282,0,0
"1050",1050,6.05540940882823e-08,0,3.10019036627579e-282,0,0
"1051",1051,5.95118808995685e-08,0,1.66753920724755e-282,0,0
"1052",1052,5.84876055290498e-08,0,8.96940729174704e-283,0,0
"1053",1053,5.74809592439976e-08,0,4.8244902917777e-283,0,0
"1054",1054,5.64916386253673e-08,0,2.59501055291287e-283,0,0
"1055",1055,5.55193454763429e-08,0,1.39581165314105e-283,0,0
"1056",1056,5.45637867324559e-08,0,7.50783139921113e-284,0,0
"1057",1057,5.36246743732514e-08,0,4.03833369582024e-284,0,0
"1058",1058,5.27017253354736e-08,0,2.17215040824048e-284,0,0
"1059",1059,5.17946614277463e-08,0,1.16836243644322e-284,0,0
"1060",1060,5.09032092467217e-08,0,6.284421086647e-285,0,0
"1061",1061,5.00271000946725e-08,0,3.38028227906083e-285,0,0
"1062",1062,4.91660698985018e-08,0,1.81819584152485e-285,0,0
"1063",1063,4.83198591301474e-08,0,9.77976347897416e-286,0,0
"1064",1064,4.74882127283564e-08,0,5.26036698139536e-286,0,0
"1065",1065,4.66708800218049e-08,0,2.82946114580852e-286,0,0
"1066",1066,4.58676146535427e-08,0,1.52191860452983e-286,0,0
"1067",1067,4.50781745067366e-08,0,8.18613905423386e-287,0,0
"1068",1068,4.43023216316928e-08,0,4.40318374555617e-287,0,0
"1069",1069,4.35398221741354e-08,0,2.36839699016627e-287,0,0
"1070",1070,4.27904463047188e-08,0,1.27392010580747e-287,0,0
"1071",1071,4.20539681497536e-08,0,6.8521976793535e-288,0,0
"1072",1072,4.13301657231245e-08,0,3.68567956678703e-288,0,0
"1073",1073,4.06188208593805e-08,0,1.9824638028121e-288,0,0
"1074",1074,3.99197191479761e-08,0,1.0663332658857e-288,0,0
"1075",1075,3.92326498686452e-08,0,5.73562368362821e-289,0,0
"1076",1076,3.85574059278857e-08,0,3.08509357183675e-289,0,0
"1077",1077,3.7893783796539e-08,0,1.65941890053842e-289,0,0
"1078",1078,3.72415834484428e-08,0,8.92572955518076e-290,0,0
"1079",1079,3.66006083001404e-08,0,4.80099678666898e-290,0,0
"1080",1080,3.59706651516269e-08,0,2.58237379959907e-290,0,0
"1081",1081,3.53515641281159e-08,0,1.38901456034562e-290,0,0
"1082",1082,3.47431186228084e-08,0,7.47127100325938e-291,0,0
"1083",1083,3.4145145240646e-08,0,4.01866848611401e-291,0,0
"1084",1084,3.35574637430339e-08,0,2.16157282934062e-291,0,0
"1085",1085,3.29798969935125e-08,0,1.16267293823526e-291,0,0
"1086",1086,3.24122709043673e-08,0,6.25381825194836e-292,0,0
