"","t","w","A","a","n","x"
"1907",467,0,3.99999999625586,0,0,0
"1908",468,0,3.99999999602762,0,0,0
"1909",469,0,3.99999999578333,0,0,0
"1910",470,0,3.99999999552174,0,0,0
"1911",471,0,3.99999999524151,0,0,0
"1912",472,0,3.99999999494118,0,0,0
"1913",473,0,3.99999999461919,0,0,0
"1914",474,0,3.99999999427383,0,0,0
"1915",475,0,3.99999999390324,0,0,0
"1916",476,0,3.99999999350541,0,0,0
"1917",477,0,3.99999999307817,0,0,0
"1918",478,0,3.99999999261915,0,0,0
"1919",479,0,3.99999999212577,0,0,0
"1920",480,0,3.99999999159524,0,0,0
"1921",481,0,3.99999999102453,0,0,0
"1922",482,0,3.99999999041034,0,0,0
"1923",483,0,3.99999998974908,0,0,0
"1924",484,0,3.99999998903683,0,0,0
"1925",485,0,3.99999998826936,0,0,0
"1926",486,0,3.99999998744203,0,0,0
"1927",487,0,3.99999998654981,0,0,0
"1928",488,0,3.99999998558719,0,0,0
"1929",489,0,3.9999999845482,0,0,0
"1930",490,0,3.9999999834263,0,0,0
"1931",491,0,3.99999998221439,0,0,0
"1932",492,0,3.99999998090468,0,0,0
"1933",493,0,3.99999997948871,0,0,0
"1934",494,0,3.99999997795721,0,0,0
"1935",495,0,3.99999997630008,0,0,0
"1936",496,0,3.99999997450626,0,0,0
"1937",497,0,3.99999997256368,0,0,0
"1938",498,0,3.99999997045914,0,0,0
"1939",499,0,3.99999996817819,0,0,0
"1940",500,0,3.99999996570502,0,0,0
"1941",501,0,3.99999996302236,0,0,0
"1942",502,0,3.99999996011124,0,0,0
"1943",503,0,3.99999995695093,0,0,0
"1944",504,0,3.99999995351869,0,0,0
"1945",505,0,3.99999994978961,0,0,0
"1946",506,0,3.99999994573636,0,0,0
"1947",507,0,3.99999994132899,0,0,0
"1948",508,0,3.9999999365346,0,0,0
"1949",509,0,3.99999993131711,0,0,0
"1950",510,0,3.99999992563689,0,0,0
"1951",511,0,3.99999991945041,0,0,0
"1952",512,0,3.99999991270985,0,0,0
"1953",513,0,3.99999990536265,0,0,0
"1954",514,0,3.99999989735099,0,0,0
"1955",515,0,3.99999988861132,0,0,0
"1956",516,0,3.99999987907369,0,0,0
"1957",517,0,3.99999986866112,0,0,0
"1958",518,0,3.99999985728884,0,0,0
"1959",519,0,3.99999984486352,0,0,0
"1960",520,0,3.9999998312823,0,0,0
"1961",521,0,3.99999981643183,0,0,0
"1962",522,0,3.99999980018714,0,0,0
"1963",523,0,3.99999978241041,0,0,0
"1964",524,0,3.9999997629496,0,0,0
"1965",525,0,3.9999997416369,0,0,0
"1966",526,0,3.99999971828707,0,0,0
"1967",527,0,3.99999969269555,0,0,0
"1968",528,0,3.99999966463636,0,0,0
"1969",529,0,3.99999963385978,0,0,0
"1970",530,0,3.99999960008977,0,0,0
"1971",531,0,3.9999995630211,0,0,0
"1972",532,0,3.99999952231613,0,0,0
"1973",533,0,3.99999947760129,0,0,0
"1974",534,0,3.99999942846309,0,0,0
"1975",535,0,3.9999993744437,0,0,0
"1976",536,0,3.99999931503606,0,0,0
"1977",537,0,3.99999924967841,0,0,0
"1978",538,0,3.99999917774816,0,0,0
"1979",539,0,3.99999909855509,0,0,0
"1980",540,0,3.9999990113338,0,0,0
"1981",541,0,3.9999989152352,0,0,0
"1982",542,0,3.99999880931712,0,0,0
"1983",543,0,3.99999869253372,0,0,0
"1984",544,0,3.99999856372378,0,0,0
"1985",545,0,3.99999842159752,0,0,0
"1986",546,0,3.99999826472197,0,0,0
"1987",547,0,3.99999809150455,0,0,0
"1988",548,0,3.99999790017477,0,0,0
"1989",549,0,3.99999768876375,0,0,0
"1990",550,0,3.99999745508134,0,0,0
"1991",551,0,3.99999719669046,0,0,0
"1992",552,0,3.99999691087856,0,0,0
"1993",553,0,3.99999659462543,0,0,0
"1994",554,0,3.99999624456745,0,0,0
"1995",555,0,3.99999585695731,0,0,0
"1996",556,0,3.99999542761912,0,0,0
"1997",557,0,3.99999495189793,0,0,0
"1998",558,0,3.99999442460331,0,0,0
"1999",559,0,3.99999383994609,0,0,0
"2000",560,0,3.99999319146734,0,0,0
"2001",561,0,3.99999247195892,0,0,0
"2002",562,0,3.99999167337418,0,0,0
"2003",563,0,3.99999078672792,0,0,0
"2004",564,0,3.99998980198404,0,0,0
"2005",565,0,3.9999887079295,0,0,0
"2006",566,0,3.99998749203277,0,0,0
"2007",567,0,3.99998614028488,0,0,0
"2008",568,0,3.99998463702092,0,0,0
"2009",569,0,3.99998296471948,0,0,0
"2010",570,0,3.99998110377723,0,0,0
"2011",571,0,3.99997903225556,0,0,0
"2012",572,0,3.9999767255958,0,0,0
"2013",573,0,3.99997415629885,0,0,0
"2014",574,0,3.99997129356492,0,0,0
"2015",575,0,3.99996810288815,0,0,0
"2016",576,0,3.99996454560048,0,0,0
"2017",577,0,3.99996057835819,0,0,0
"2018",578,0,3.99995615256388,0,0,0
"2019",579,0,3.9999512137155,0,0,0
"2020",580,0,3.99994570067323,0,0,0
"2021",581,0,3.99993954483347,0,0,0
"2022",582,0,3.99993266919818,0,0,0
"2023",583,0,3.99992498732583,0,0,0
"2024",584,0,3.99991640214892,0,0,0
"2025",585,0,3.99990680464061,0,0,0
"2026",586,0,3.99989607231095,0,0,0
"2027",587,0,3.99988406751063,0,0,0
"2028",588,0,3.99987063551716,0,0,0
"2029",589,0,3.99985560237513,0,0,0
"2030",590,0,3.99983877245846,0,0,0
"2031",591,0,3.99981992571835,0,0,0
"2032",592,0,3.99979881457563,0,0,0
"2033",593,0,3.99977516041114,0,0,0
"2034",594,0,3.99974864960099,0,0,0
"2035",595,0,3.99971892903715,0,0,0
"2036",596,0,3.99968560106543,0,0,0
"2037",597,0,3.99964821776388,0,0,0
"2038",598,0,3.99960627447469,0,0,0
"2039",599,0,3.99955920249057,0,0,0
"2040",600,0,3.99950636078365,0,0,0
"2041",601,0,3.99944702664992,0,0,0
"2042",602,0,3.99938038512481,0,0,0
"2043",603,0,3.99930551700672,0,0,0
"2044",604,0,3.9992213853026,0,0,0
"2045",605,0,3.99912681988531,0,0,0
"2046",606,0,3.9990205001235,0,0,0
"2047",607,0,3.99890093521299,0,0,0
"2048",608,0,3.99876644190135,0,0,0
"2049",609,0,3.99861511925623,0,0,0
"2050",610,0,3.9984448200801,0,0,0
"2051",611,0,3.99825311852042,0,0,0
"2052",612,0,3.99803727336283,0,0,0
"2053",613,0,3.99779418642527,0,0,0
"2054",614,0,3.99752035539169,0,0,0
"2055",615,0,3.99721182033372,0,0,0
"2056",616,0,3.99686410306627,0,0,0
"2057",617,0,3.99647213836606,0,0,0
"2058",618,0,3.99603019594978,0,0,0
"2059",619,0,3.9955317919568,0,0,0
"2060",620,0,3.99496958851021,0,0,0
"2061",621,0,3.99433527973363,0,0,0
"2062",622,0,3.99361946237904,0,0,0
"2063",623,0,3.99281148896696,0,0,0
"2064",624,0,3.99189930105203,0,0,0
"2065",625,0,3.9908692398983,0,0,0
"2066",626,0,3.98970583147437,0,0,0
"2067",627,0,3.9883915422528,0,0,0
"2068",628,0,3.98690650181263,0,0,0
"2069",629,0,3.98522818769173,0,0,0
"2070",630,0,3.98333106730615,0,0,0
"2071",631,0,3.98118619103678,0,0,0
"2072",632,0,3.97876072976729,0,0,0
"2073",633,0,3.97601744922667,0,0,0
"2074",634,0,3.97291411242996,0,0,0
"2075",635,0,3.9694028003033,0,0,0
"2076",636,0,3.96542913920287,0,0,0
"2077",637,0,3.96093142246969,0,0,0
"2078",638,0,3.95583961137487,0,0,0
"2079",639,0,3.95007419877344,0,0,0
"2080",640,0,3.9435449164635,0,0,0
"2081",641,0,3.93614926460188,0,0,0
"2082",642,0,3.92777083851131,0,0,0
"2083",643,0,3.9182774247768,0,0,0
"2084",644,0,3.90751883460933,0,0,0
"2085",645,0,3.89532443798774,0,0,0
"2086",646,0,3.88150035699563,0,0,0
"2087",647,0,3.86582627096309,0,0,0
"2088",648,0,3.84805177940145,0,0,0
"2089",649,0,3.8278922611698,0,0,0
"2090",650,0,3.80502415970327,0,0,0
"2091",651,0,3.77907961431711,0,0,0
"2092",652,0,3.74964034640701,0,0,0
"2093",653,0,3.71623069660167,0,0,0
"2094",654,0,3.67830969436727,0,0,0
"2095",655,0,3.6352620249639,0,0,0
"2096",656,0,3.58638773972255,0,0,0
"2097",657,0,3.53089053402219,0,0,0
"2098",658,0,3.46786439272419,0,0,0
"2099",659,0,3.39627837474037,0,0,0
"2100",660,0,3.31495927638607,0,0,0
"2101",661,0,3.22257187664356,0,0,0
"2102",662,0,3.11759642580554,0,0,0
"2103",663,0,2.99830299145788,0,0,0
"2104",664,0,2.86272222157677,0,0,0
"2105",665,0,2.70861202271729,0,0,0
"2106",666,0,2.5334195807903,0,0,0
"2107",667,0,2.33423807154326,0,0,0
"2108",668,0,2.10775731618732,0,0,0
"2109",669,0,1.85020753306222,0,0,0
"2110",670,0,1.55729521699821,0,0,0
"2111",671,0,1.22413004205532,0,0,0
"2112",672,0,0.845141528251674,0,0,0
"2113",673,0,0.413984036054885,0,0,0
"2114",674,0,0,0,0,0
"2115",675,0,0,0,0,0
"2116",676,0,0,0,0,0
"2117",677,0,0,0,0,0
"2118",678,0,0,0,0,0
"2119",679,0,0,0,0,0
"2120",680,0,0,0,0,0
"2121",681,0,0,0,0,0
"2122",682,0,0,0,0,0
"2123",683,0,0,0,0,0
"2124",684,0,0,0,0,0
"2125",685,0,0,0,0,0
"2126",686,0,0,0,0,0
"2127",687,0,0,0,0,0
"2128",688,0,0,0,0,0
"2129",689,0,0,0,0,0
"2130",690,0,0,0,0,0
"2131",691,0,0,0,0,0
"2132",692,0,0,0,0,0
"2133",693,0,0,0,0,0
"2134",694,0,0,0,0,0
"2135",695,0,0,0,0,0
"2136",696,0,0,0,0,0
"2137",697,0,0,0,0,0
"2138",698,0,0,0,0,0
"2139",699,0,0,0,0,0
"2140",700,0,0,0,0,0
"2141",701,0,0,0,0,0
"2142",702,0,0,0,0,0
"2143",703,0,0,0,0,0
"2144",704,0,0,0,0,0
"2145",705,0,0,0,0,0
"2146",706,0,0,0,0,0
"2147",707,0,0,0,0,0
"2148",708,0,0,0,0,0
"2149",709,0,0,0,0,0
"2150",710,0,0,0,0,0
"2151",711,0,0,0,0,0
"2152",712,0,0,0,0,0
"2153",713,0,0,0,0,0
"2154",714,0,0,0,0,0
"2155",715,0,0,0,0,0
"2156",716,0,0,0,0,0
"2157",717,0,0,0,0,0
"2158",718,0,0,0,0,0
"2159",719,0,0,0,0,0
"2160",720,0,0,0,0,0
"2161",721,0,0,0,0,0
"2162",722,0,0,0,0,0
"2163",723,0,0,0,0,0
"2164",724,0,0,0,0,0
"2165",725,0,0,0,0,0
"2166",726,0,0,0,0,0
"2167",727,0,0,0,0,0
"2168",728,0,0,0,0,0
"2169",729,0,0,0,0,0
"2170",730,0,0,0,0,0
"2171",731,0,0,0,0,0
"2172",732,0,0,0,0,0
"2173",733,0,0,0,0,0
"2174",734,0,0,0,0,0
"2175",735,0,0,0,0,0
"2176",736,0,0,0,0,0
"2177",737,0,0,0,0,0
"2178",738,0,0,0,0,0
"2179",739,0,0,0,0,0
"2180",740,0,0,0,0,0
"2181",741,0,0,0,0,0
"2182",742,0,0,0,0,0
"2183",743,0,0,0,0,0
"2184",744,0,0,0,0,0
"2185",745,0,0,0,0,0
"2186",746,0,0,0,0,0
"2187",747,0,0,0,0,0
"2188",748,0,0,0,0,0
"2189",749,0,0,0,0,0
"2190",750,0,0,0,0,0
"2191",751,0,0,0,0,0
"2192",752,0,0,0,0,0
"2193",753,0,0,0,0,0
"2194",754,0,0,0,0,0
"2195",755,0,0,0,0,0
"2196",756,0,0,0,0,0
"2197",757,0,0,0,0,0
"2198",758,0,0,0,0,0
"2199",759,0,0,0,0,0
"2200",760,0,0,0,0,0
"2201",761,0,0,0,0,0
"2202",762,0,0,0,0,0
"2203",763,0,0,0,0,0
"2204",764,0,0,0,0,0
"2205",765,0,0,0,0,0
"2206",766,0,0,0,0,0
"2207",767,0,0,0,0,0
"2208",768,0,0,0,0,0
"2209",769,0,0,0,0,0
"2210",770,0,0,0,0,0
"2211",771,0,0,0,0,0
"2212",772,0,0,0,0,0
"2213",773,0,0,0,0,0
"2214",774,0,0,0,0,0
"2215",775,0,0,0,0,0
"2216",776,0,0,0,0,0
"2217",777,0,0,0,0,0
"2218",778,0,0,0,0,0
"2219",779,0,0,0,0,0
"2220",780,0,0,0,0,0
"2221",781,0,0,0,0,0
"2222",782,0,0,0,0,0
"2223",783,0,0,0,0,0
"2224",784,0,0,0,0,0
"2225",785,0,0,0,0,0
"2226",786,0,0,0,0,0
"2227",787,0,0,0,0,0
"2228",788,0,0,0,0,0
"2229",789,0,0,0,0,0
"2230",790,0,0,0,0,0
"2231",791,0,0,0,0,0
"2232",792,0,0,0,0,0
"2233",793,0,0,0,0,0
"2234",794,0,0,0,0,0
"2235",795,0,0,0,0,0
"2236",796,0,0,0,0,0
"2237",797,0,0,0,0,0
"2238",798,0,0,0,0,0
"2239",799,0,0,0,0,0
"2240",800,0,0,0,0,0
"2241",801,0,0,0,0,0
"2242",802,0,0,0,0,0
"2243",803,0,0,0,0,0
"2244",804,0,0,0,0,0
"2245",805,0,0,0,0,0
"2246",806,0,0,0,0,0
"2247",807,0,0,0,0,0
"2248",808,0,0,0,0,0
"2249",809,0,0,0,0,0
"2250",810,0,0,0,0,0
"2251",811,0,0,0,0,0
"2252",812,0,0,0,0,0
"2253",813,0,0,0,0,0
"2254",814,0,0,0,0,0
"2255",815,0,0,0,0,0
"2256",816,0,0,0,0,0
"2257",817,0,0,0,0,0
"2258",818,0,0,0,0,0
"2259",819,0,0,0,0,0
"2260",820,0,0,0,0,0
"2261",821,0,0,0,0,0
"2262",822,0,0,0,0,0
"2263",823,0,0,0,0,0
"2264",824,0,0,0,0,0
"2265",825,0,0,0,0,0
"2266",826,0,0,0,0,0
"2267",827,0,0,0,0,0
"2268",828,0,0,0,0,0
"2269",829,0,0,0,0,0
"2270",830,0,0,0,0,0
"2271",831,0,0,0,0,0
"2272",832,0,0,0,0,0
"2273",833,0,0,0,0,0
"2274",834,0,0,0,0,0
"2275",835,0,0,0,0,0
"2276",836,0,0,0,0,0
"2277",837,0,0,0,0,0
"2278",838,0,0,0,0,0
"2279",839,0,0,0,0,0
"2280",840,0,0,0,0,0
"2281",841,0,0,0,0,0
"2282",842,0,0,0,0,0
"2283",843,0,0,0,0,0
"2284",844,0,0,0,0,0
"2285",845,0,0,0,0,0
"2286",846,0,0,0,0,0
"2287",847,0,0,0,0,0
"2288",848,0,0,0,0,0
"2289",849,0,0,0,0,0
"2290",850,0,0,0,0,0
"2291",851,0,0,0,0,0
"2292",852,0,0,0,0,0
"2293",853,0,0,0,0,0
"2294",854,0,0,0,0,0
"2295",855,0,0,0,0,0
"2296",856,0,0,0,0,0
"2297",857,0,0,0,0,0
"2298",858,0,0,0,0,0
"2299",859,0,0,0,0,0
"2300",860,0,0,0,0,0
"2301",861,0,0,0,0,0
"2302",862,0,0,0,0,0
"2303",863,0,0,0,0,0
"2304",864,0,0,0,0,0
"2305",865,0,0,0,0,0
"2306",866,0,0,0,0,0
"2307",867,0,0,0,0,0
"2308",868,0,0,0,0,0
"2309",869,0,0,0,0,0
"2310",870,0,0,0,0,0
"2311",871,0,0,0,0,0
"2312",872,0,0,0,0,0
"2313",873,0,0,0,0,0
"2314",874,0,0,0,0,0
"2315",875,0,0,0,0,0
"2316",876,0,0,0,0,0
"2317",877,0,0,0,0,0
"2318",878,0,0,0,0,0
"2319",879,0,0,0,0,0
"2320",880,0,0,0,0,0
"2321",881,0,0,0,0,0
"2322",882,0,0,0,0,0
"2323",883,0,0,0,0,0
"2324",884,0,0,0,0,0
"2325",885,0,0,0,0,0
"2326",886,0,0,0,0,0
"2327",887,0,0,0,0,0
"2328",888,0,0,0,0,0
"2329",889,0,0,0,0,0
"2330",890,0,0,0,0,0
"2331",891,0,0,0,0,0
"2332",892,0,0,0,0,0
"2333",893,0,0,0,0,0
"2334",894,0,0,0,0,0
"2335",895,0,0,0,0,0
"2336",896,0,0,0,0,0
"2337",897,0,0,0,0,0
"2338",898,0,0,0,0,0
"2339",899,0,0,0,0,0
"2340",900,0,0,0,0,0
"2341",901,0,0,0,0,0
"2342",902,0,0,0,0,0
"2343",903,0,0,0,0,0
"2344",904,0,0,0,0,0
"2345",905,0,0,0,0,0
"2346",906,0,0,0,0,0
"2347",907,0,0,0,0,0
"2348",908,0,0,0,0,0
"2349",909,0,0,0,0,0
"2350",910,0,0,0,0,0
"2351",911,0,0,0,0,0
"2352",912,0,0,0,0,0
"2353",913,0,0,0,0,0
"2354",914,0,0,0,0,0
"2355",915,0,0,0,0,0
"2356",916,0,0,0,0,0
"2357",917,0,0,0,0,0
"2358",918,0,0,0,0,0
"2359",919,0,0,0,0,0
"2360",920,0,0,0,0,0
"2361",921,0,0,0,0,0
"2362",922,0,0,0,0,0
"2363",923,0,0,0,0,0
"2364",924,0,0,0,0,0
"2365",925,0,0,0,0,0
"2366",926,0,0,0,0,0
"2367",927,0,0,0,0,0
"2368",928,0,0,0,0,0
"2369",929,0,0,0,0,0
"2370",930,0,0,0,0,0
"2371",931,0,0,0,0,0
"2372",932,0,0,0,0,0
"2373",933,0,0,0,0,0
"2374",934,0,0,0,0,0
"2375",935,0,0,0,0,0
"2376",936,0,0,0,0,0
"2377",937,0,0,0,0,0
"2378",938,0,0,0,0,0
"2379",939,0,0,0,0,0
"2380",940,0,0,0,0,0
"2381",941,0,0,0,0,0
"2382",942,0,0,0,0,0
"2383",943,0,0,0,0,0
"2384",944,0,0,0,0,0
"2385",945,0,0,0,0,0
"2386",946,0,0,0,0,0
"2387",947,0,0,0,0,0
"2388",948,0,0,0,0,0
"2389",949,0,0,0,0,0
"2390",950,0,0,0,0,0
"2391",951,0,0,0,0,0
"2392",952,0,0,0,0,0
"2393",953,0,0,0,0,0
"2394",954,0,0,0,0,0
"2395",955,0,0,0,0,0
"2396",956,0,0,0,0,0
"2397",957,0,0,0,0,0
"2398",958,0,0,0,0,0
"2399",959,0,0,0,0,0
"2400",960,0,0,0,0,0
"2401",961,0,0,0,0,0
"2402",962,0,0,0,0,0
"2403",963,0,0,0,0,0
"2404",964,0,0,0,0,0
"2405",965,0,0,0,0,0
"2406",966,0,0,0,0,0
"2407",967,0,0,0,0,0
"2408",968,0,0,0,0,0
"2409",969,0,0,0,0,0
"2410",970,0,0,0,0,0
"2411",971,0,0,0,0,0
"2412",972,0,0,0,0,0
"2413",973,0,0,0,0,0
"2414",974,0,0,0,0,0
"2415",975,0,0,0,0,0
"2416",976,0,0,0,0,0
"2417",977,0,0,0,0,0
"2418",978,0,0,0,0,0
"2419",979,0,0,0,0,0
"2420",980,0,0,0,0,0
"2421",981,0,0,0,0,0
"2422",982,0,0,0,0,0
"2423",983,0,0,0,0,0
"2424",984,0,0,0,0,0
"2425",985,0,0,0,0,0
"2426",986,0,0,0,0,0
"2427",987,0,0,0,0,0
"2428",988,0,0,0,0,0
"2429",989,0,0,0,0,0
"2430",990,0,0,0,0,0
"2431",991,0,0,0,0,0
"2432",992,0,0,0,0,0
"2433",993,0,0,0,0,0
"2434",994,0,0,0,0,0
"2435",995,0,0,0,0,0
"2436",996,0,0,0,0,0
"2437",997,0,0,0,0,0
"2438",998,0,0,0,0,0
"2439",999,0,0,0,0,0
"2440",1000,0,0,0,0,0
"2441",1001,0,0,0,0,0
"2442",1002,0,0,0,0,0
"2443",1003,0,0,0,0,0
"2444",1004,0,0,0,0,0
"2445",1005,0,0,0,0,0
"2446",1006,0,0,0,0,0
"2447",1007,0,0,0,0,0
"2448",1008,0,0,0,0,0
"2449",1009,0,0,0,0,0
"2450",1010,0,0,0,0,0
"2451",1011,0,0,0,0,0
"2452",1012,0,0,0,0,0
"2453",1013,0,0,0,0,0
"2454",1014,0,0,0,0,0
"2455",1015,0,0,0,0,0
"2456",1016,0,0,0,0,0
"2457",1017,0,0,0,0,0
"2458",1018,0,0,0,0,0
"2459",1019,0,0,0,0,0
"2460",1020,0,0,0,0,0
"2461",1021,0,0,0,0,0
"2462",1022,0,0,0,0,0
"2463",1023,0,0,0,0,0
"2464",1024,0,0,0,0,0
"2465",1025,0,0,0,0,0
"2466",1026,0,0,0,0,0
"2467",1027,0,0,0,0,0
"2468",1028,0,0,0,0,0
"2469",1029,0,0,0,0,0
"2470",1030,0,0,0,0,0
"2471",1031,0,0,0,0,0
"2472",1032,0,0,0,0,0
"2473",1033,0,0,0,0,0
"2474",1034,0,0,0,0,0
"2475",1035,0,0,0,0,0
"2476",1036,0,0,0,0,0
"2477",1037,0,0,0,0,0
"2478",1038,0,0,0,0,0
"2479",1039,0,0,0,0,0
"2480",1040,0,0,0,0,0
"2481",1041,0,0,0,0,0
"2482",1042,0,0,0,0,0
"2483",1043,0,0,0,0,0
"2484",1044,0,0,0,0,0
"2485",1045,0,0,0,0,0
"2486",1046,0,0,0,0,0
"2487",1047,0,0,0,0,0
"2488",1048,0,0,0,0,0
"2489",1049,0,0,0,0,0
"2490",1050,0,0,0,0,0
"2491",1051,0,0,0,0,0
"2492",1052,0,0,0,0,0
"2493",1053,0,0,0,0,0
"2494",1054,0,0,0,0,0
"2495",1055,0,0,0,0,0
"2496",1056,0,0,0,0,0
"2497",1057,0,0,0,0,0
"2498",1058,0,0,0,0,0
"2499",1059,0,0,0,0,0
"2500",1060,0,0,0,0,0
"2501",1061,0,0,0,0,0
"2502",1062,0,0,0,0,0
"2503",1063,0,0,0,0,0
"2504",1064,0,0,0,0,0
"2505",1065,0,0,0,0,0
"2506",1066,0,0,0,0,0
"2507",1067,0,0,0,0,0
"2508",1068,0,0,0,0,0
"2509",1069,0,0,0,0,0
"2510",1070,0,0,0,0,0
"2511",1071,0,0,0,0,0
"2512",1072,0,0,0,0,0
"2513",1073,0,0,0,0,0
"2514",1074,0,0,0,0,0
"2515",1075,0,0,0,0,0
"2516",1076,0,0,0,0,0
"2517",1077,0,0,0,0,0
"2518",1078,0,0,0,0,0
"2519",1079,0,0,0,0,0
"2520",1080,0,0,0,0,0
"2521",1081,0,0,0,0,0
"2522",1082,0,0,0,0,0
"2523",1083,0,0,0,0,0
"2524",1084,0,0,0,0,0
"2525",1085,0,0,0,0,0
"2526",1086,0,0,0,0,0
"2527",1087,0,0,0,0,0
"2528",1088,0,0,0,0,0
"2529",1089,0,0,0,0,0
"2530",1090,0,0,0,0,0
"2531",1091,0,0,0,0,0
"2532",1092,0,0,0,0,0
"2533",1093,0,0,0,0,0
"2534",1094,0,0,0,0,0
"2535",1095,0,0,0,0,0
"2536",1096,0,0,0,0,0
"2537",1097,0,0,0,0,0
"2538",1098,0,0,0,0,0
"2539",1099,0,0,0,0,0
"2540",1100,0,0,0,0,0
"2541",1101,0,0,0,0,0
"2542",1102,0,0,0,0,0
"2543",1103,0,0,0,0,0
"2544",1104,0,0,0,0,0
"2545",1105,0,0,0,0,0
"2546",1106,0,0,0,0,0
"2547",1107,0,0,0,0,0
"2548",1108,0,0,0,0,0
"2549",1109,0,0,0,0,0
"2550",1110,0,0,0,0,0
"2551",1111,0,0,0,0,0
"2552",1112,0,0,0,0,0
"2553",1113,0,0,0,0,0
"2554",1114,0,0,0,0,0
"2555",1115,0,0,0,0,0
"2556",1116,0,0,0,0,0
"2557",1117,0,0,0,0,0
"2558",1118,0,0,0,0,0
"2559",1119,0,0,0,0,0
"2560",1120,0,0,0,0,0
"2561",1121,0,0,0,0,0
"2562",1122,0,0,0,0,0
"2563",1123,0,0,0,0,0
"2564",1124,0,0,0,0,0
"2565",1125,0,0,0,0,0
"2566",1126,0,0,0,0,0
"2567",1127,0,0,0,0,0
"2568",1128,0,0,0,0,0
"2569",1129,0,0,0,0,0
"2570",1130,0,0,0,0,0
"2571",1131,0,0,0,0,0
"2572",1132,0,0,0,0,0
"2573",1133,0,0,0,0,0
"2574",1134,0,0,0,0,0
"2575",1135,0,0,0,0,0
"2576",1136,0,0,0,0,0
"2577",1137,0,0,0,0,0
"2578",1138,0,0,0,0,0
"2579",1139,0,0,0,0,0
"2580",1140,0,0,0,0,0
"2581",1141,0,0,0,0,0
"2582",1142,0,0,0,0,0
"2583",1143,0,0,0,0,0
"2584",1144,0,0,0,0,0
"2585",1145,0,0,0,0,0
"2586",1146,0,0,0,0,0
"2587",1147,0,0,0,0,0
"2588",1148,0,0,0,0,0
"2589",1149,0,0,0,0,0
"2590",1150,0,0,0,0,0
"2591",1151,0,0,0,0,0
"2592",1152,0,0,0,0,0
"2593",1153,0,0,0,0,0
"2594",1154,0,0,0,0,0
"2595",1155,0,0,0,0,0
"2596",1156,0,0,0,0,0
"2597",1157,0,0,0,0,0
"2598",1158,0,0,0,0,0
"2599",1159,0,0,0,0,0
"2600",1160,0,0,0,0,0
"2601",1161,0,0,0,0,0
"2602",1162,0,0,0,0,0
"2603",1163,0,0,0,0,0
"2604",1164,0,0,0,0,0
"2605",1165,0,0,0,0,0
"2606",1166,0,0,0,0,0
"2607",1167,0,0,0,0,0
"2608",1168,0,0,0,0,0
"2609",1169,0,0,0,0,0
"2610",1170,0,0,0,0,0
"2611",1171,0,0,0,0,0
"2612",1172,0,0,0,0,0
"2613",1173,0,0,0,0,0
"2614",1174,0,0,0,0,0
"2615",1175,0,0,0,0,0
"2616",1176,0,0,0,0,0
"2617",1177,0,0,0,0,0
"2618",1178,0,0,0,0,0
"2619",1179,0,0,0,0,0
"2620",1180,0,0,0,0,0
"2621",1181,0,0,0,0,0
"2622",1182,0,0,0,0,0
"2623",1183,0,0,0,0,0
"2624",1184,0,0,0,0,0
"2625",1185,0,0,0,0,0
"2626",1186,0,0,0,0,0
"2627",1187,0,0,0,0,0
"2628",1188,0,0,0,0,0
"2629",1189,0,0,0,0,0
"2630",1190,0,0,0,0,0
"2631",1191,0,0,0,0,0
"2632",1192,0,0,0,0,0
"2633",1193,0,0,0,0,0
"2634",1194,0,0,0,0,0
"2635",1195,0,0,0,0,0
"2636",1196,0,0,0,0,0
"2637",1197,0,0,0,0,0
"2638",1198,0,0,0,0,0
"2639",1199,0,0,0,0,0
"2640",1200,0,0,0,0,0
"2641",1201,0,0,0,0,0
"2642",1202,0,0,0,0,0
"2643",1203,0,0,0,0,0
"2644",1204,0,0,0,0,0
"2645",1205,0,0,0,0,0
"2646",1206,0,0,0,0,0
"2647",1207,0,0,0,0,0
"2648",1208,0,0,0,0,0
"2649",1209,0,0,0,0,0
"2650",1210,0,0,0,0,0
"2651",1211,0,0,0,0,0
"2652",1212,0,0,0,0,0
"2653",1213,0,0,0,0,0
"2654",1214,0,0,0,0,0
"2655",1215,0,0,0,0,0
"2656",1216,0,0,0,0,0
"2657",1217,0,0,0,0,0
"2658",1218,0,0,0,0,0
"2659",1219,0,0,0,0,0
"2660",1220,0,0,0,0,0
"2661",1221,0,0,0,0,0
"2662",1222,0,0,0,0,0
"2663",1223,0,0,0,0,0
"2664",1224,0,0,0,0,0
"2665",1225,0,0,0,0,0
"2666",1226,0,0,0,0,0
"2667",1227,0,0,0,0,0
"2668",1228,0,0,0,0,0
"2669",1229,0,0,0,0,0
"2670",1230,0,0,0,0,0
"2671",1231,0,0,0,0,0
"2672",1232,0,0,0,0,0
"2673",1233,0,0,0,0,0
"2674",1234,0,0,0,0,0
"2675",1235,0,0,0,0,0
"2676",1236,0,0,0,0,0
"2677",1237,0,0,0,0,0
"2678",1238,0,0,0,0,0
"2679",1239,0,0,0,0,0
"2680",1240,0,0,0,0,0
"2681",1241,0,0,0,0,0
"2682",1242,0,0,0,0,0
"2683",1243,0,0,0,0,0
"2684",1244,0,0,0,0,0
"2685",1245,0,0,0,0,0
"2686",1246,0,0,0,0,0
