"","t","w","A","a","n","x"
"920",920,6.69382038309209e-14,0,0,0,0
"921",921,6.46538490820825e-14,0,0,0,0
"922",922,6.24474509606988e-14,0,0,0,0
"923",923,6.03163490937403e-14,0,0,0,0
"924",924,5.82579738969258e-14,0,0,0,0
"925",925,5.62698434764369e-14,0,0,0,0
"926",926,5.43495606363644e-14,0,0,0,0
"927",927,5.24948099882807e-14,0,0,0,0
"928",928,5.07033551594509e-14,0,0,0,0
"929",929,4.89730360963179e-14,0,0,0,0
"930",930,4.73017664600089e-14,0,0,0,0
"931",931,4.56875311107262e-14,0,0,0,0
"932",932,4.4128383677982e-14,0,0,0,0
"933",933,4.26224442137564e-14,0,0,0,0
"934",934,4.11678969257424e-14,0,0,0,0
"935",935,3.97629879879474e-14,0,0,0,0
"936",936,3.84060234260105e-14,0,0,0,0
"937",937,3.70953670746867e-14,0,0,0,0
"938",938,3.58294386050342e-14,0,0,0,0
"939",939,3.46067116189266e-14,0,0,0,0
"940",940,3.34257118085932e-14,0,0,0,0
"941",941,3.22850151789655e-14,0,0,0,0
"942",942,3.11832463306906e-14,0,0,0,0
"943",943,3.01190768017376e-14,0,0,0,0
"944",944,2.90912234655999e-14,0,0,0,0
"945",945,2.80984469841601e-14,0,0,0,0
"946",946,2.71395503133534e-14,0,0,0,0
"947",947,2.62133772598272e-14,0,0,0,0
"948",948,2.5318811086856e-14,0,0,0,0
"949",949,2.44547731678331e-14,0,0,0,0
"950",950,2.36202216857107e-14,0,0,0,0
"951",951,2.28141503768262e-14,0,0,0,0
"952",952,2.20355873175955e-14,0,0,0,0
"953",953,2.12835937526122e-14,0,0,0,0
"954",954,2.05572629627402e-14,0,0,0,0
"955",955,1.98557191718331e-14,0,0,0,0
"956",956,1.91781164907641e-14,0,0,0,0
"957",957,1.85236378974914e-14,0,0,0,0
"958",958,1.78914942519317e-14,0,0,0,0
"959",959,1.72809233444504e-14,0,0,0,0
"960",960,1.6691188976825e-14,0,0,0,0
"961",961,1.61215800745712e-14,0,0,0,0
"962",962,1.55714098295622e-14,0,0,0,0
"963",963,1.50400148719067e-14,0,0,0,0
"964",964,1.45267544700886e-14,0,0,0,0
"965",965,1.40310097584023e-14,0,0,0,0
"966",966,1.3552182990753e-14,0,0,0,0
"967",967,1.30896968199222e-14,0,0,0,0
"968",968,1.26429936014288e-14,0,0,0,0
"969",969,1.22115347211471e-14,0,0,0,0
"970",970,1.17947999458711e-14,0,0,0,0
"971",971,1.1392286796041e-14,0,0,0,0
"972",972,1.10035099398768e-14,0,0,0,0
"973",973,1.06280006081873e-14,0,0,0,0
"974",974,1.026530602915e-14,0,0,0,0
"975",975,9.91498888237974e-15,0,0,0,0
"976",976,9.57662677162825e-15,0,0,0,0
"977",977,9.24981171547767e-15,0,0,0,0
"978",978,8.93414965541577e-15,0,0,0,0
"979",979,8.62925998069829e-15,0,0,0,0
"980",980,8.3347750694261e-15,0,0,0,0
"981",981,8.05033984528361e-15,0,0,0,0
"982",982,7.77561134940423e-15,0,0,0,0
"983",983,7.51025832684631e-15,0,0,0,0
"984",984,7.25396082718122e-15,0,0,0,0
"985",985,7.00640981871205e-15,0,0,0,0
"986",986,6.76730681585721e-15,0,0,0,0
"987",987,6.53636351925043e-15,0,0,0,0
"988",988,6.31330146812267e-15,0,0,0,0
"989",989,6.09785170454696e-15,0,0,0,0
"990",990,5.88975444914138e-15,0,0,0,0
"991",991,5.68875878783902e-15,0,0,0,0
"992",992,5.49462236934742e-15,0,0,0,0
"993",993,5.30711111293249e-15,0,0,0,0
"994",994,5.12599892617495e-15,0,0,0,0
"995",995,4.95106743235827e-15,0,0,0,0
"996",996,4.78210570716029e-15,0,0,0,0
"997",997,4.61891002433032e-15,0,0,0,0
"998",998,4.46128361004548e-15,0,0,0,0
"999",999,4.30903640564985e-15,0,0,0,0
"1000",1000,4.16198483849058e-15,0,0,0,0
"1001",1001,4.0199516005744e-15,0,0,0,0
"1002",1002,3.88276543477781e-15,0,0,0,0
"1003",1003,3.75026092835329e-15,0,0,0,0
"1004",1004,3.62227831348203e-15,0,0,0,0
"1005",1005,3.4986632746334e-15,0,0,0,0
"1006",1006,3.37926676249838e-15,0,0,0,0
"1007",1007,3.26394481427277e-15,0,0,0,0
"1008",1008,3.15255838007349e-15,0,0,0,0
"1009",1009,3.04497315527868e-15,0,0,0,0
"1010",1010,2.9410594185893e-15,0,0,0,0
"1011",1011,2.84069187561725e-15,0,0,0,0
"1012",1012,2.74374950781121e-15,0,0,0,0
"1013",1013,2.65011542653794e-15,0,0,0,0
"1014",1014,2.55967673214343e-15,0,0,0,0
"1015",1015,2.47232437782373e-15,0,0,0,0
"1016",1016,2.3879530381413e-15,0,0,0,0
"1017",1017,2.30646098202848e-15,0,0,0,0
"1018",1018,2.22774995012485e-15,0,0,0,0
"1019",1019,2.15172503630065e-15,0,0,0,0
"1020",1020,2.07829457322333e-15,0,0,0,0
"1021",1021,2.00737002182934e-15,0,0,0,0
"1022",1022,1.93886586456775e-15,0,0,0,0
"1023",1023,1.8726995022872e-15,0,0,0,0
"1024",1024,1.80879115464162e-15,0,0,0,0
"1025",1025,1.74706376389479e-15,0,0,0,0
"1026",1026,1.68744290200765e-15,0,0,0,0
"1027",1027,1.62985668089644e-15,0,0,0,0
"1028",1028,1.57423566575334e-15,0,0,0,0
"1029",1029,1.52051279132518e-15,0,0,0,0
"1030",1030,1.46862328104931e-15,0,0,0,0
"1031",1031,1.41850456894891e-15,0,0,0,0
"1032",1032,1.37009622419391e-15,0,0,0,0
"1033",1033,1.32333987823625e-15,0,0,0,0
"1034",1034,1.27817915443177e-15,0,0,0,0
"1035",1035,1.23455960006388e-15,0,0,0,0
"1036",1036,1.19242862068694e-15,0,0,0,0
"1037",1037,1.15173541671036e-15,0,0,0,0
"1038",1038,1.11243092214679e-15,0,0,0,0
"1039",1039,1.07446774545057e-15,0,0,0,0
"1040",1040,1.03780011237524e-15,0,0,0,0
"1041",1041,1.00238381078105e-15,0,0,0,0
"1042",1042,9.6817613732599e-16,0,0,0,0
"1043",1043,9.3513584597609e-16,0,0,0,0
"1044",1044,9.03223098272847e-16,0,0,0,0
"1045",1045,8.72399415297849e-16,0,0,0,0
"1046",1046,8.42627631276676e-16,0,0,0,0
"1047",1047,8.13871848766113e-16,0,0,0,0
"1048",1048,7.86097395370698e-16,0,0,0,0
"1049",1049,7.59270781936308e-16,0,0,0,0
"1050",1050,7.33359662170509e-16,0,0,0,0
"1051",1051,7.08332793640884e-16,0,0,0,0
"1052",1052,6.84160000104347e-16,0,0,0,0
"1053",1053,6.60812135122023e-16,0,0,0,0
"1054",1054,6.38261046915818e-16,0,0,0,0
"1055",1055,6.16479544424304e-16,0,0,0,0
"1056",1056,5.95441364516986e-16,0,0,0,0
"1057",1057,5.7512114032745e-16,0,0,0,0
"1058",1058,5.5549437066714e-16,0,0,0,0
"1059",1059,5.36537390482974e-16,0,0,0,0
"1060",1060,5.18227342323107e-16,0,0,0,0
"1061",1061,5.00542148776476e-16,0,0,0,0
"1062",1062,4.83460485852872e-16,0,0,0,0
"1063",1063,4.66961757271458e-16,0,0,0,0
"1064",1064,4.51026069626726e-16,0,0,0,0
"1065",1065,4.35634208401941e-16,0,0,0,0
"1066",1066,4.20767614801177e-16,0,0,0,0
"1067",1067,4.06408363371959e-16,0,0,0,0
"1068",1068,3.92539140391591e-16,0,0,0,0
"1069",1069,3.79143222991067e-16,0,0,0,0
"1070",1070,3.66204458991405e-16,0,0,0,0
"1071",1071,3.53707247428098e-16,0,0,0,0
"1072",1072,3.41636519740187e-16,0,0,0,0
"1073",1073,3.29977721601289e-16,0,0,0,0
"1074",1074,3.18716795370659e-16,0,0,0,0
"1075",1075,3.07840163143141e-16,0,0,0,0
"1076",1076,2.97334710377551e-16,0,0,0,0
"1077",1077,2.87187770083768e-16,0,0,0,0
"1078",1078,2.77387107549466e-16,0,0,0,0
"1079",1079,2.67920905588062e-16,0,0,0,0
"1080",1080,2.58777750290093e-16,0,0,0,0
"1081",1081,2.49946617260859e-16,0,0,0,0
"1082",1082,2.41416858327707e-16,0,0,0,0
"1083",1083,2.33178188700963e-16,0,0,0,0
"1084",1084,2.25220674573006e-16,0,0,0,0
"1085",1085,2.1753472114054e-16,0,0,0,0
"1086",1086,2.10111061035619e-16,0,0,0,0
"1087",1087,2.02940743151492e-16,0,0,0,0
"1088",1088,1.96015121849764e-16,0,0,0,0
"1089",1089,1.89325846535884e-16,0,0,0,0
"1090",1090,1.82864851590389e-16,0,0,0,0
"1091",1091,1.76624346643748e-16,0,0,0,0
"1092",1092,1.70596807183093e-16,0,0,0,0
"1093",1093,1.64774965479517e-16,0,0,0,0
"1094",1094,1.59151801824968e-16,0,0,0,0
"1095",1095,1.53720536068221e-16,0,0,0,0
"1096",1096,1.48474619439678e-16,0,0,0,0
"1097",1097,1.43407726655167e-16,0,0,0,0
"1098",1098,1.38513748289206e-16,0,0,0,0
"1099",1099,1.33786783408537e-16,0,0,0,0
"1100",1100,1.29221132457055e-16,0,0,0,0
"1101",1101,1.24811290383548e-16,0,0,0,0
"1102",1102,1.20551940003958e-16,0,0,0,0
"1103",1103,1.16437945590165e-16,0,0,0,0
"1104",1104,1.12464346677566e-16,0,0,0,0
"1105",1105,1.08626352083973e-16,0,0,0,0
"1106",1106,1.04919334132628e-16,0,0,0,0
"1107",1107,1.01338823072364e-16,0,0,0,0
"1108",1108,9.78805016881847e-17,0,0,0,0
"1109",1109,9.45402000957658e-17,0,0,0,0
"1110",1110,9.13138907136013e-17,0,0,0,0
"1111",1111,8.81976834067335e-17,0,0,0,0
"1112",1112,8.51878207962037e-17,0,0,0,0
"1113",1113,8.22806737285809e-17,0,0,0,0
"1114",1114,7.94727369000955e-17,0,0,0,0
"1115",1115,7.67606246301058e-17,0,0,0,0
"1116",1116,7.41410667788002e-17,0,0,0,0
"1117",1117,7.1610904804214e-17,0,0,0,0
"1118",1118,6.9167087953805e-17,0,0,0,0
"1119",1119,6.68066695859964e-17,0,0,0,0
"1120",1120,6.45268036172541e-17,0,0,0,0
"1121",1121,6.23247410904084e-17,0,0,0,0
"1122",1122,6.01978268600891e-17,0,0,0,0
"1123",1123,5.81434963912744e-17,0,0,0,0
"1124",1124,5.61592726670919e-17,0,0,0,0
"1125",1125,5.42427632021469e-17,0,0,0,0
"1126",1126,5.23916571577732e-17,0,0,0,0
"1127",1127,5.06037225557308e-17,0,0,0,0
"1128",1128,4.88768035869892e-17,0,0,0,0
"1129",1129,4.72088180123538e-17,0,0,0,0
"1130",1130,4.55977546517957e-17,0,0,0,0
"1131",1131,4.40416709594652e-17,0,0,0,0
"1132",1132,4.2538690681459e-17,0,0,0,0
"1133",1133,4.10870015935204e-17,0,0,0,0
"1134",1134,3.96848533159425e-17,0,0,0,0
"1135",1135,3.8330555203041e-17,0,0,0,0
"1136",1136,3.70224743046523e-17,0,0,0,0
"1137",1137,3.57590333971966e-17,0,0,0,0
"1138",1138,3.45387090819358e-17,0,0,0,0
"1139",1139,3.33600299481282e-17,0,0,0,0
"1140",1140,3.22215747988702e-17,0,0,0,0
"1141",1141,3.11219709374823e-17,0,0,0,0
"1142",1142,3.00598925123751e-17,0,0,0,0
"1143",1143,2.90340589183985e-17,0,0,0,0
"1144",1144,2.80432332527468e-17,0,0,0,0
"1145",1145,2.70862208235591e-17,0,0,0,0
"1146",1146,2.61618677094139e-17,0,0,0,0
"1147",1147,2.52690593679855e-17,0,0,0,0
"1148",1148,2.44067192921786e-17,0,0,0,0
"1149",1149,2.35738077121266e-17,0,0,0,0
"1150",1150,2.27693203414852e-17,0,0,0,0
"1151",1151,2.19922871665098e-17,0,0,0,0
"1152",1152,2.12417712764579e-17,0,0,0,0
"1153",1153,2.05168677339058e-17,0,0,0,0
"1154",1154,1.98167024836158e-17,0,0,0,0
"1155",1155,1.91404312986417e-17,0,0,0,0
"1156",1156,1.84872387623988e-17,0,0,0,0
"1157",1157,1.78563372854714e-17,0,0,0,0
"1158",1158,1.72469661559747e-17,0,0,0,0
"1159",1159,1.66583906223233e-17,0,0,0,0
"1160",1160,1.60899010073012e-17,0,0,0,0
"1161",1161,1.55408118523665e-17,0,0,0,0
"1162",1162,1.50104610911565e-17,0,0,0,0
"1163",1163,1.44982092511991e-17,0,0,0,0
"1164",1164,1.40034386828658e-17,0,0,0,0
"1165",1165,1.35255528146391e-17,0,0,0,0
"1166",1166,1.30639754337935e-17,0,0,0,0
"1167",1167,1.26181499916249e-17,0,0,0,0
"1168",1168,1.21875389323899e-17,0,0,0,0
"1169",1169,1.17716230451459e-17,0,0,0,0
"1170",1170,1.13699008377105e-17,0,0,0,0
"1171",1171,1.09818879319856e-17,0,0,0,0
"1172",1172,1.0607116479916e-17,0,0,0,0
"1173",1173,1.02451345993806e-17,0,0,0,0
"1174",1174,9.89550582933322e-18,0,0,0,0
"1175",1175,9.55780860353833e-18,0,0,0,0
"1176",1176,9.23163574226571e-18,0,0,0,0
"1177",1177,8.9165939613321e-18,0,0,0,0
"1178",1178,8.61230339789718e-18,0,0,0,0
"1179",1179,8.31839715244254e-18,0,0,0,0
"1180",1180,8.03452084638116e-18,0,0,0,0
"1181",1181,7.76033219476405e-18,0,0,0,0
"1182",1182,7.49550059356881e-18,0,0,0,0
"1183",1183,7.23970672107278e-18,0,0,0,0
"1184",1184,6.99264215282932e-18,0,0,0,0
"1185",1185,6.75400898978403e-18,0,0,0,0
"1186",1186,6.52351949908181e-18,0,0,0,0
"1187",1187,6.30089576713185e-18,0,0,0,0
"1188",1188,6.0858693645122e-18,0,0,0,0
"1189",1189,5.87818102231006e-18,0,0,0,0
"1190",1190,5.67758031950717e-18,0,0,0,0
"1191",1191,5.48382538103377e-18,0,0,0,0
"1192",1192,5.29668258612689e-18,0,0,0,0
"1193",1193,5.11592628664102e-18,0,0,0,0
"1194",1194,4.94133853497211e-18,0,0,0,0
"1195",1195,4.77270882126642e-18,0,0,0,0
"1196",1196,4.6098338195974e-18,0,0,0,0
"1197",1197,4.4525171428047e-18,0,0,0,0
"1198",1198,4.30056910569959e-18,0,0,0,0
"1199",1199,4.15380649635132e-18,0,0,0,0
"1200",1200,4.01205235517858e-18,0,0,0,0
"1201",1201,3.87513576157995e-18,0,0,0,0
"1202",1202,3.74289162784553e-18,0,0,0,0
"1203",1203,3.6151605001019e-18,0,0,0,0
"1204",1204,3.49178836605002e-18,0,0,0,0
"1205",1205,3.37262646926425e-18,0,0,0,0
"1206",1206,3.25753112982876e-18,0,0,0,0
"1207",1207,3.1463635710949e-18,0,0,0,0
"1208",1208,3.03898975235071e-18,0,0,0,0
"1209",1209,2.93528020720083e-18,0,0,0,0
"1210",1210,2.83510988746194e-18,0,0,0,0
"1211",1211,2.73835801238533e-18,0,0,0,0
"1212",1212,2.64490792302511e-18,0,0,0,0
"1213",1213,2.55464694157625e-18,0,0,0,0
"1214",1214,2.46746623551286e-18,0,0,0,0
"1215",1215,2.38326068636293e-18,0,0,0,0
"1216",1216,2.3019287629614e-18,0,0,0,0
"1217",1217,2.22337239902847e-18,0,0,0,0
"1218",1218,2.14749687492587e-18,0,0,0,0
"1219",1219,2.07421070344831e-18,0,0,0,0
"1220",1220,2.00342551951237e-18,0,0,0,0
"1221",1221,1.93505597360997e-18,0,0,0,0
"1222",1222,1.86901962889792e-18,0,0,0,0
"1223",1223,1.80523686179934e-18,0,0,0,0
"1224",1224,1.74363076599722e-18,0,0,0,0
"1225",1225,1.68412705970437e-18,0,0,0,0
"1226",1226,1.62665399609782e-18,0,0,0,0
"1227",1227,1.57114227680984e-18,0,0,0,0
"1228",1228,1.51752496837119e-18,0,0,0,0
"1229",1229,1.46573742150579e-18,0,0,0,0
"1230",1230,1.41571719317962e-18,0,0,0,0
"1231",1231,1.36740397130977e-18,0,0,0,0
"1232",1232,1.32073950204299e-18,0,0,0,0
"1233",1233,1.27566751951577e-18,0,0,0,0
"1234",1234,1.23213367801167e-18,0,0,0,0
"1235",1235,1.19008548643367e-18,0,0,0,0
"1236",1236,1.14947224501289e-18,0,0,0,0
"1237",1237,1.11024498417712e-18,0,0,0,0
"1238",1238,1.07235640550559e-18,0,0,0,0
"1239",1239,1.03576082469868e-18,0,0,0,0
"1240",1240,1.00041411649394e-18,0,0,0,0
"1241",1241,9.66273661461854e-19,0,0,0,0
"1242",1242,9.33298294617335e-19,0,0,0,0
"1243",1243,9.01448255784847e-19,0,0,0,0
"1244",1244,8.70685141657441e-19,0,0,0,0
"1245",1245,8.40971859491811e-19,0,0,0,0
"1246",1246,8.122725823836e-19,0,0,0,0
"1247",1247,7.84552706068932e-19,0,0,0,0
"1248",1248,7.57778807200216e-19,0,0,0,0
"1249",1249,7.3191860304581e-19,0,0,0,0
"1250",1250,7.06940912564989e-19,0,0,0,0
"1251",1251,6.8281561881129e-19,0,0,0,0
"1252",1252,6.59513632618884e-19,0,0,0,0
"1253",1253,6.37006857528205e-19,0,0,0,0
"1254",1254,6.15268155908528e-19,0,0,0,0
"1255",1255,5.9427131623669e-19,0,0,0,0
"1256",1256,5.73991021492411e-19,0,0,0,0
"1257",1257,5.54402818632222e-19,0,0,0,0
"1258",1258,5.35483089105107e-19,0,0,0,0
"1259",1259,5.17209020374347e-19,0,0,0,0
"1260",1260,4.99558578411212e-19,0,0,0,0
"1261",1261,4.82510481127349e-19,0,0,0,0
"1262",1262,4.66044172713821e-19,0,0,0,0
"1263",1263,4.50139798855858e-19,0,0,0,0
"1264",1264,4.34778182793455e-19,0,0,0,0
"1265",1265,4.19940802198896e-19,0,0,0,0
"1266",1266,4.05609766843404e-19,0,0,0,0
"1267",1267,3.91767797025924e-19,0,0,0,0
"1268",1268,3.78398202738055e-19,0,0,0,0
"1269",1269,3.65484863540009e-19,0,0,0,0
"1270",1270,3.53012209123332e-19,0,0,0,0
"1271",1271,3.4096520053694e-19,0,0,0,0
"1272",1272,3.29329312053844e-19,0,0,0,0
"1273",1273,3.18090513656711e-19,0,0,0,0
"1274",1274,3.07235254121102e-19,0,0,0,0
"1275",1275,2.96750444676038e-19,0,0,0,0
"1276",1276,2.86623443222162e-19,0,0,0,0
"1277",1277,2.76842039088481e-19,0,0,0,0
"1278",1278,2.67394438309301e-19,0,0,0,0
"1279",1279,2.5826924940361e-19,0,0,0,0
"1280",1280,2.49455469639751e-19,0,0,0,0
"1281",1281,2.40942471768838e-19,0,0,0,0
"1282",1282,2.32719991210915e-19,0,0,0,0
"1283",1283,2.24778113678392e-19,0,0,0,0
"1284",1284,2.17107263221855e-19,0,0,0,0
"1285",1285,2.09698190683834e-19,0,0,0,0
"1286",1286,2.0254196254659e-19,0,0,0,0
"1287",1287,1.95629950160494e-19,0,0,0,0
"1288",1288,1.88953819339999e-19,0,0,0,0
"1289",1289,1.82505520314666e-19,0,0,0,0
"1290",1290,1.76277278023117e-19,0,0,0,0
"1291",1291,1.70261582738231e-19,0,0,0,0
"1292",1292,1.64451181012256e-19,0,0,0,0
"1293",1293,1.58839066930942e-19,0,0,0,0
"1294",1294,1.53418473666126e-19,0,0,0,0
"1295",1295,1.4818286531661e-19,0,0,0,0
"1296",1296,1.4312592902747e-19,0,0,0,0
"1297",1297,1.38241567378304e-19,0,0,0,0
"1298",1298,1.33523891031249e-19,0,0,0,0
"1299",1299,1.28967211629885e-19,0,0,0,0
"1300",1300,1.24566034940481e-19,0,0,0,0
"1301",1301,1.203150542273e-19,0,0,0,0
"1302",1302,1.16209143853979e-19,0,0,0,0
"1303",1303,1.12243353103277e-19,0,0,0,0
"1304",1304,1.08412900207727e-19,0,0,0,0
"1305",1305,1.04713166584005e-19,0,0,0,0
"1306",1306,1.01139691264047e-19,0,0,0,0
"1307",1307,9.76881655162299e-20,0,0,0,0
"1308",1308,9.43544276500927e-20,0,0,0,0
"1309",1309,9.11344579983696e-20,0,0,0,0
"1310",1310,8.80243740702553e-20,0,0,0,0
"1311",1311,8.50204258700793e-20,0,0,0,0
"1312",1312,8.21189913757336e-20,0,0,0,0
"1313",1313,7.93165721714059e-20,0,0,0,0
"1314",1314,7.6609789229351e-20,0,0,0,0
"1315",1315,7.39953788356151e-20,0,0,0,0
"1316",1316,7.14701886548002e-20,0,0,0,0
"1317",1317,6.90311739291229e-20,0,0,0,0
"1318",1318,6.66753938071885e-20,0,0,0,0
"1319",1319,6.44000077980443e-20,0,0,0,0
"1320",1320,6.22022723462494e-20,0,0,0,0
"1321",1321,6.00795375238212e-20,0,0,0,0
"1322",1322,5.80292438350749e-20,0,0,0,0
"1323",1323,5.60489191305013e-20,0,0,0,0
"1324",1324,5.41361756259636e-20,0,0,0,0
"1325",1325,5.22887070236168e-20,0,0,0,0
"1326",1326,5.05042857310803e-20,0,0,0,0
"1327",1327,4.87807601755112e-20,0,0,0,0
"1328",1328,4.71160522093348e-20,0,0,0,0
"1329",1329,4.55081546045116e-20,0,0,0,0
"1330",1330,4.39551286323138e-20,0,0,0,0
"1331",1331,4.24551017256963e-20,0,0,0,0
"1332",1332,4.10062652214412e-20,0,0,0,0
"1333",1333,3.96068721793552e-20,0,0,0,0
"1334",1334,3.82552352758901e-20,0,0,0,0
"1335",1335,3.69497247696452e-20,0,0,0,0
"1336",1336,3.5688766536302e-20,0,0,0,0
"1337",1337,3.44708401706153e-20,0,0,0,0
"1338",1338,3.32944771531807e-20,0,0,0,0
"1339",1339,3.21582590797608e-20,0,0,0,0
"1340",1340,3.1060815951039e-20,0,0,0,0
"1341",1341,3.00008245207375e-20,0,0,0,0
"1342",1342,2.89770067001082e-20,0,0,0,0
"1343",1343,2.79881280168721e-20,0,0,0,0
"1344",1344,2.70329961267493e-20,0,0,0,0
"1345",1345,2.61104593757864e-20,0,0,0,0
"1346",1346,2.52194054117439e-20,0,0,0,0
"1347",1347,2.43587598428739e-20,0,0,0,0
"1348",1348,2.35274849424683e-20,0,0,0,0
"1349",1349,2.27245783976153e-20,0,0,0,0
"1350",1350,2.19490721006572e-20,0,0,0,0
"1351",1351,2.12000309818907e-20,0,0,0,0
"1352",1352,2.0476551882103e-20,0,0,0,0
"1353",1353,1.97777624635838e-20,0,0,0,0
"1354",1354,1.91028201583017e-20,0,0,0,0
"1355",1355,1.84509111519733e-20,0,0,0,0
"1356",1356,1.78212494028044e-20,0,0,0,0
"1357",1357,1.72130756937166e-20,0,0,0,0
"1358",1358,1.66256567169186e-20,0,0,0,0
"1359",1359,1.60582841897175e-20,0,0,0,0
"1360",1360,1.55102740005043e-20,0,0,0,0
"1361",1361,1.49809653838833e-20,0,0,0,0
"1362",1362,1.44697201239522e-20,0,0,0,0
"1363",1363,1.39759217847705e-20,0,0,0,0
"1364",1364,1.34989749670896e-20,0,0,0,0
"1365",1365,1.30383045904477e-20,0,0,0,0
"1366",1366,1.25933551997646e-20,0,0,0,0
"1367",1367,1.21635902955993e-20,0,0,0,0
"1368",1368,1.17484916872641e-20,0,0,0,0
"1369",1369,1.13475588680137e-20,0,0,0,0
"1370",1370,1.09603084115577e-20,0,0,0,0
"1371",1371,1.05862733891671e-20,0,0,0,0
"1372",1372,1.02250028066739e-20,0,0,0,0
"1373",1373,9.87606106068222e-21,0,0,0,0
"1374",1374,9.53902741333829e-21,0,0,0,0
"1375",1375,9.21349548502424e-21,0,0,0,0
"1376",1376,8.89907276436418e-21,0,0,0,0
"1377",1377,8.59538013495211e-21,0,0,0,0
"1378",1378,8.30205141823087e-21,0,0,0,0
"1379",1379,8.01873293197093e-21,0,0,0,0
"1380",1380,7.74508306381661e-21,0,0,0,0
"1381",1381,7.48077185938593e-21,0,0,0,0
"1382",1382,7.22548062442646e-21,0,0,0,0
"1383",1383,6.97890154054875e-21,0,0,0,0
"1384",1384,6.74073729407305e-21,0,0,0,0
"1385",1385,6.51070071754223e-21,0,0,0,0
"1386",1386,6.28851444346846e-21,0,0,0,0
"1387",1387,6.07391056989634e-21,0,0,0,0
"1388",1388,5.86663033737906e-21,0,0,0,0
"1389",1389,5.66642381697817e-21,0,0,0,0
"1390",1390,5.47304960891098e-21,0,0,0,0
"1391",1391,5.28627455148154e-21,0,0,0,0
"1392",1392,5.10587343994526e-21,0,0,0,0
"1393",1393,4.93162875496734e-21,0,0,0,0
"1394",1394,4.76333040034801e-21,0,0,0,0
"1395",1395,4.60077544969822e-21,0,0,0,0
"1396",1396,4.44376790176036e-21,0,0,0,0
"1397",1397,4.29211844407903e-21,0,0,0,0
"1398",1398,4.14564422473672e-21,0,0,0,0
"1399",1399,4.00416863187958e-21,0,0,0,0
"1400",1400,3.86752108076679e-21,0,0,0,0
"1401",1401,3.7355368080875e-21,0,0,0,0
"1402",1402,3.60805667329677e-21,0,0,0,0
"1403",1403,3.48492696673127e-21,0,0,0,0
"1404",1404,3.36599922427323e-21,0,0,0,0
"1405",1405,3.25113004833931e-21,0,0,0,0
"1406",1406,3.14018093497836e-21,0,0,0,0
"1407",1407,3.03301810686977e-21,0,0,0,0
"1408",1408,2.92951235202099e-21,0,0,0,0
"1409",1409,2.82953886796959e-21,0,0,0,0
"1410",1410,2.73297711130227e-21,0,0,0,0
"1411",1411,2.63971065230915e-21,0,0,0,0
"1412",1412,2.54962703459821e-21,0,0,0,0
"1413",1413,2.46261763950057e-21,0,0,0,0
"1414",1414,2.37857755510309e-21,0,0,0,0
"1415",1415,2.29740544975045e-21,0,0,0,0
"1416",1416,2.21900344986408e-21,0,0,0,0
"1417",1417,2.14327702193079e-21,0,0,0,0
"1418",1418,2.07013485851854e-21,0,0,0,0
"1419",1419,1.99948876818219e-21,0,0,0,0
"1420",1420,1.93125356912631e-21,0,0,0,0
"1421",1421,1.86534698649693e-21,0,0,0,0
"1422",1422,1.8016895531783e-21,0,0,0,0
"1423",1423,1.74020451397511e-21,0,0,0,0
"1424",1424,1.68081773306462e-21,0,0,0,0
"1425",1425,1.62345760460708e-21,0,0,0,0
"1426",1426,1.56805496640678e-21,0,0,0,0
"1427",1427,1.51454301651941e-21,0,0,0,0
"1428",1428,1.46285723270536e-21,0,0,0,0
"1429",1429,1.41293529463179e-21,0,0,0,0
"1430",1430,1.36471700872967e-21,0,0,0,0
"1431",1431,1.31814423561514e-21,0,0,0,0
"1432",1432,1.27316081998769e-21,0,0,0,0
"1433",1433,1.22971252292074e-21,0,0,0,0
"1434",1434,1.18774695646281e-21,0,0,0,0
"1435",1435,1.1472135204706e-21,0,0,0,0
"1436",1436,1.10806334159759e-21,0,0,0,0
"1437",1437,1.07024921436487e-21,0,0,0,0
"1438",1438,1.03372554424295e-21,0,0,0,0
"1439",1439,9.9844829267594e-22,0,0,0,0
"1440",1440,9.64374923981959e-22,0,0,0,0
"1441",1,4.82936838620525,0,10,0,0
"1442",2,4.66455980193574,0,0.948517463551336,0,0
"1443",3,4.50537552860645,0,0.0899685378661859,0,0
"1444",4,4.35162362916695,0,0.0085336729336257,0,0
"1445",5,4.20311871667253,0,0.000809433780577933,0,0
"1446",6,4.05968173075317,0,7.6776207646655e-05,0,0
"1447",7,3.92113972171088,0,7.28235737380958e-06,0,0
"1448",8,3.78732564198483,0,6.90744314488023e-07,0,0
"1449",9,3.65807814473321,0,6.55183045140686e-08,0,0
"1450",10,3.53324138928858,0,6.21452560138683e-09,0,0
"1451",11,3.41266485325244,0,5.89458606060228e-10,0,0
"1452",12,3.29620315100222,0,5.59111781888753e-11,0,0
"1453",13,3.18371585839205,0,5.30327289198788e-12,0,0
"1454",14,3.07506734343577,0,5.0302469520289e-13,0,0
"1455",15,2.97012660276817,0,4.77127707997529e-14,0,0
"1456",16,2.86876710368716,0,4.52563963379878e-15,0,0
"1457",17,2.77086663158648,0,4.29264822639822e-16,0,0
"1458",18,2.67630714259495,0,4.07165180762138e-17,0,0
"1459",19,2.58497462124467,0,3.86203284502924e-18,0,0
"1460",20,2.49675894299638,0,3.66320559831908e-19,0,0
