"","t","w","A","a","n","x"
"672",672,1.46156575917769e-40,0.845141528251674,1.95632490157424e-180,0,0
"673",673,1.27203681864379e-40,0.413984036054885,1.05227359938179e-180,0,0
"674",674,1.10708509543614e-40,0,5.65999914975716e-181,0,0
"675",675,9.63523532159696e-41,0,3.04441643257731e-181,0,0
"676",676,8.3857835396091e-41,0,1.63753936523902e-181,0,0
"677",677,7.29835476000837e-41,0,8.80804328873405e-182,0,0
"678",678,6.35193860553913e-41,0,4.73769536312116e-182,0,0
"679",679,5.52824922537639e-41,0,2.54832504995168e-182,0,0
"680",680,4.81137199141437e-41,0,1.37070032209354e-182,0,0
"681",681,4.18745600931012e-41,0,7.37276185792293e-183,0,0
"682",682,3.64444650324223e-41,0,3.96568210698456e-183,0,0
"683",683,3.17185190374876e-41,0,2.13307236510797e-183,0,0
"684",684,2.76054113851427e-41,0,1.14734302751439e-183,0,0
"685",685,2.40256720952923e-41,0,6.17136129237345e-184,0,0
"686",686,2.0910136479298e-41,0,3.31946935551737e-184,0,0
"687",687,1.81986087984839e-41,0,1.78548561333397e-184,0,0
"688",688,1.58386992130897e-41,0,9.6038207737143e-185,0,0
"689",689,1.37848115501898e-41,0,5.16573041893082e-185,0,0
"690",690,1.19972623330838e-41,0,2.77855776256295e-185,0,0
"691",691,1.04415140507924e-41,0,1.49453854804463e-185,0,0
"692",692,9.08750785354146e-42,0,8.03886642806741e-186,0,0
"693",693,7.90908278114228e-42,0,4.32396832673597e-186,0,0
"694",694,6.88347030309127e-42,0,2.32578837550242e-186,0,0
"695",695,5.99085440432012e-42,0,1.25100166302687e-186,0,0
"696",696,5.21398871694769e-42,0,6.72892330781346e-187,0,0
"697",697,4.5378633005759e-42,0,3.61937239738608e-187,0,0
"698",698,3.94941463294314e-42,0,1.94679831404068e-187,0,0
"699",699,3.43727320761858e-42,0,1.04714941139762e-187,0,0
"700",700,2.99154386203511e-42,0,5.6324370217606e-188,0,0
"701",701,2.60361459154428e-42,0,3.02959123681855e-188,0,0
"702",702,2.2659901555616e-42,0,1.62956514680013e-188,0,0
"703",703,1.97214726088031e-42,0,8.76515133590862e-189,0,0
"704",704,1.71640852412871e-42,0,4.71462451760475e-189,0,0
"705",705,1.49383277818042e-42,0,2.5359156379809e-189,0,0
"706",706,1.30011960311081e-42,0,1.36402551230596e-189,0,0
"707",707,1.13152623712804e-42,0,7.33685920129002e-190,0,0
"708",708,9.84795262101736e-43,0,3.94637068397293e-190,0,0
"709",709,8.57091666490718e-43,0,2.12268508200112e-190,0,0
"710",710,7.4594806965262e-43,0,1.14175588614853e-190,0,0
"711",711,6.49217049206366e-43,0,6.14130901756689e-191,0,0
"712",712,5.65029650356895e-43,0,3.30330475251361e-191,0,0
"713",713,4.91759275534595e-43,0,1.77679095071854e-191,0,0
"714",714,4.27990256655675e-43,0,9.55705367527179e-192,0,0
"715",715,3.72490502783214e-43,0,5.14057519907386e-192,0,0
"716",716,3.24187694710343e-43,0,2.76502720139654e-192,0,0
"717",717,2.82148566517335e-43,0,1.48726069134057e-192,0,0
"718",718,2.45560873798485e-43,0,7.99972008553709e-193,0,0
"719",719,2.13717700164075e-43,0,4.30291218073289e-193,0,0
"720",720,1.86003798801042e-43,0,2.31446263583314e-193,0,0
"721",721,1.61883705195486e-43,0,1.24490974197742e-193,0,0
"722",722,1.40891391341154e-43,0,6.69615590969522e-194,0,0
"723",723,1.22621261541275e-43,0,3.60174737613705e-194,0,0
"724",724,1.06720315832255e-43,0,1.9373181175079e-194,0,0
"725",725,9.28813296175603e-44,0,1.04205017633683e-194,0,0
"726",726,8.0836917734443e-44,0,5.60500911125764e-195,0,0
"727",727,7.03543682644457e-44,0,3.01483823434681e-195,0,0
"728",728,6.12311462709353e-44,0,1.62162975989167e-195,0,0
"729",729,5.32909805907161e-44,0,8.72246825122301e-196,0,0
"730",730,4.63804580720077e-44,0,4.69166601867714e-196,0,0
"731",731,4.03660594555467e-44,0,2.52356665531267e-196,0,0
"732",732,3.51315796286232e-44,0,1.35738320640343e-196,0,0
"733",733,3.05758824083755e-44,0,7.30113137747799e-197,0,0
"734",734,2.66109464741835e-44,0,3.927153300536e-197,0,0
"735",735,2.31601646943105e-44,0,2.11234838116804e-197,0,0
"736",736,2.0156863987832e-44,0,1.13619595211988e-197,0,0
"737",737,1.75430171238709e-44,0,6.11140308635912e-198,0,0
"738",738,1.52681215686235e-44,0,3.28721886522079e-198,0,0
"739",739,1.32882237182031e-44,0,1.76813862793349e-198,0,0
"740",740,1.15650696643578e-44,0,9.51051431551249e-199,0,0
"741",741,1.00653660848763e-44,0,5.11554247594723e-199,0,0
"742",742,8.76013697823268e-45,0,2.75156252911966e-199,0,0
"743",743,7.62416381384333e-45,0,1.48001827513972e-199,0,0
"744",744,6.63549828099198e-45,0,7.96076437139291e-200,0,0
"745",745,5.77503822217229e-45,0,4.28195857046805e-200,0,0
"746",746,5.02615855738947e-45,0,2.30319204837822e-200,0,0
"747",747,4.37439006845515e-45,0,1.23884748635782e-200,0,0
"748",748,3.8071398370165e-45,0,6.66354807683434e-201,0,0
"749",749,3.31344793486077e-45,0,3.58420818230225e-201,0,0
"750",750,2.88377566547092e-45,0,1.92788408606867e-201,0,0
"751",751,2.50982126541599e-45,0,1.0369757726878e-201,0,0
"752",752,2.18435950471399e-45,0,5.57771476465813e-202,0,0
"753",753,1.90110208706175e-45,0,3.00015707360713e-202,0,0
"754",754,1.65457615270331e-45,0,1.61373301541829e-202,0,0
"755",755,1.44001853647198e-45,0,8.67999301756568e-203,0,0
"756",756,1.25328373794998e-45,0,4.66881931925149e-203,0,0
"757",757,1.09076382562275e-45,0,2.51127780767838e-203,0,0
"758",758,9.49318727484101e-46,0,1.3507732461039e-203,0,0
"759",759,8.26215561226106e-46,0,7.26557753511489e-204,0,0
"760",760,7.19075831803394e-46,0,3.90802949873541e-204,0,0
"761",761,6.25829476167708e-46,0,2.10206201629154e-204,0,0
"762",762,5.44674867264109e-46,0,1.13066309293865e-204,0,0
"763",763,4.74044004519976e-46,0,6.0816427861103e-205,0,0
"764",764,4.12572218266812e-46,0,3.27121131032216e-205,0,0
"765",765,3.59071802749538e-46,0,1.75952843879929e-205,0,0
"766",766,3.12509068282489e-46,0,9.46420158543221e-206,0,0
"767",767,2.71984369173407e-46,0,5.0906316530366e-206,0,0
"768",768,2.36714721531814e-46,0,2.7381634248775e-206,0,0
"769",769,2.06018675117904e-46,0,1.47281112685978e-206,0,0
"770",770,1.79303146938548e-46,0,7.92199835734426e-207,0,0
"771",771,1.56051962200355e-46,0,4.26110699662986e-207,0,0
"772",772,1.35815881217787e-46,0,2.29197634456653e-207,0,0
"773",773,1.18203919584691e-46,0,1.23281475170826e-207,0,0
"774",774,1.02875793904979e-46,0,6.63109903220633e-208,0,0
"775",775,8.95353471252419e-47,0,3.56675439793354e-208,0,0
"776",776,7.79248264391738e-47,0,1.91849599491585e-208,0,0
"777",777,6.78199032062887e-47,0,1.03192607953063e-208,0,0
"778",778,5.90253386640605e-47,0,5.55055333155466e-209,0,0
"779",779,5.13712116900216e-47,0,2.98554740475654e-209,0,0
"780",780,4.47096357298467e-47,0,1.60587472520545e-209,0,0
"781",781,3.89119014586897e-47,0,8.63772462277808e-210,0,0
"782",782,3.38659899686901e-47,0,4.64608387490508e-210,0,0
"783",783,2.94744084345767e-47,0,2.49904880224237e-210,0,0
"784",784,2.5652306439924e-47,0,1.3441954738961e-210,0,0
"785",785,2.23258365693211e-47,0,7.2301968269746e-211,0,0
"786",786,1.94307275911955e-47,0,3.88899882286276e-211,0,0
"787",787,1.69110426635506e-47,0,2.0918257422539e-211,0,0
"788",788,1.47180985697115e-47,0,1.12515717676022e-211,0,0
"789",789,1.28095251024728e-47,0,6.05202740765086e-212,0,0
"790",790,1.11484464228656e-47,0,3.25528170636758e-212,0,0
"791",791,9.7027685764488e-48,0,1.75096017814048e-212,0,0
"792",792,8.44455940112266e-48,0,9.41811438142721e-213,0,0
"793",793,7.34950884556578e-48,0,5.06584213673245e-213,0,0
"794",794,6.39645927102714e-48,0,2.72482956937768e-213,0,0
"795",795,5.56699666136116e-48,0,1.46563907475885e-213,0,0
"796",796,4.84509484301457e-48,0,7.88342111962098e-214,0,0
"797",797,4.21680584088344e-48,0,4.24035696233821e-214,0,0
"798",798,3.66999038735948e-48,0,2.28081525713479e-214,0,0
"799",799,3.19408337768983e-48,0,1.2268113942724e-214,0,0
"800",800,2.7798897399769e-48,0,6.5988080025705e-215,0,0
"801",801,2.41940677579246e-48,0,3.54938560711802e-215,0,0
"802",802,2.10566953882099e-48,0,1.90915362033704e-215,0,0
"803",803,1.83261626407011e-48,0,1.02690097653423e-215,0,0
"804",804,1.59497124758464e-48,0,5.52352416470706e-216,0,0
"805",805,1.38814291376624e-48,0,2.97100887965566e-216,0,0
"806",806,1.20813510084117e-48,0,1.59805470199494e-216,0,0
"807",807,1.05146985040928e-48,0,8.59566205963047e-217,0,0
"808",808,9.15120209279534e-49,0,4.62345914386631e-217,0,0
"809",809,7.96451745245808e-49,0,2.48687934759501e-217,0,0
"810",810,6.93171646820585e-49,0,1.33764973303578e-217,0,0
"811",811,6.03284423474599e-49,0,7.19498840995674e-218,0,0
"812",812,5.25053350460087e-49,0,3.87006081942881e-218,0,0
"813",813,4.5696691328708e-49,0,2.08163931513102e-218,0,0
"814",814,3.9770960352151e-49,0,1.119678072382e-218,0,0
"815",815,3.46136501646166e-49,0,6.02255624526464e-219,0,0
"816",816,3.01251155896125e-49,0,3.23942967376442e-219,0,0
"817",817,2.62186329662288e-49,0,1.74243364178069e-219,0,0
"818",818,2.28187245480594e-49,0,9.3722516052679e-220,0,0
"819",819,1.98597001861575e-49,0,5.04117333631594e-220,0,0
"820",820,1.72843881196507e-49,0,2.71156064488266e-220,0,0
"821",821,1.50430303514329e-49,0,1.45850194793136e-220,0,0
"822",822,1.30923212663143e-49,0,7.84503173895135e-221,0,0
"823",823,1.13945709166277e-49,0,4.2197079731326e-221,0,0
"824",824,9.91697680900315e-50,0,2.26970852012117e-221,0,0
"825",825,8.63099012239167e-50,0,1.22083727099395e-221,0,0
"826",826,7.51176411194125e-50,0,6.56667421845157e-222,0,0
"827",827,6.53767404125039e-50,0,3.53210139596814e-222,0,0
"828",828,5.68989936753934e-50,0,1.89985673970923e-222,0,0
"829",829,4.9520601070732e-50,0,1.02190034395353e-222,0,0
"830",830,4.30990035499897e-50,0,5.49662662002698e-223,0,0
"831",831,3.75101284483372e-50,0,2.95654115186042e-223,0,0
"832",832,3.26459922577745e-50,0,1.59027275944045e-223,0,0
"833",833,2.84126142613066e-50,0,8.55380432579796e-224,0,0
"834",834,2.47282007171813e-50,0,4.60094458700183e-224,0,0
"835",835,2.15215645095339e-50,0,2.47476915374571e-224,0,0
"836",836,1.87307497312658e-50,0,1.33113586754198e-224,0,0
"837",837,1.63018346245178e-50,0,7.15995144506646e-225,0,0
"838",838,1.41878897501646e-50,0,3.85121503715265e-225,0,0
"839",839,1.23480712569664e-50,0,2.07150249218666e-225,0,0
"840",840,1.07468317312905e-50,0,1.11422564924034e-225,0,0
"841",841,9.35323338011301e-51,0,5.99322859667204e-226,0,0
"842",842,8.1403502772026e-51,0,3.22365483476856e-226,0,0
"843",843,7.08474812319404e-51,0,1.73394862653783e-226,0,0
"844",844,6.1660314679175e-51,0,9.32661216407267e-227,0,0
"845",845,5.36644964679537e-51,0,5.01662466394478e-227,0,0
"846",846,4.67055381754589e-51,0,2.69835633520217e-227,0,0
"847",847,4.06489847074568e-51,0,1.451399576304e-227,0,0
"848",848,3.53778164709231e-51,0,7.80682930054014e-228,0,0
"849",849,3.07901884206403e-51,0,4.19915953696038e-228,0,0
"850",850,2.67974622955523e-51,0,2.25865586885899e-228,0,0
"851",851,2.33224940254072e-51,0,1.21489223951324e-228,0,0
"852",852,2.02981432184132e-51,0,6.53469691412133e-229,0,0
"853",853,1.76659759314924e-51,0,3.51490135261182e-229,0,0
"854",854,1.53751356591555e-51,0,1.89060513149348e-229,0,0
"855",855,1.33813607272057e-51,0,1.01692406262653e-229,0,0
"856",856,1.16461291061829e-51,0,5.46986005656257e-230,0,0
"857",857,1.01359141213589e-51,0,2.9421438766138e-230,0,0
"858",858,8.82153667874252e-52,0,1.58252871210308e-230,0,0
"859",859,7.67760149135581e-52,0,8.51215042383662e-231,0,0
"860",860,6.6820064130223e-52,0,4.57853966780366e-231,0,0
"861",861,5.81551539943052e-52,0,2.46271793211604e-231,0,0
"862",862,5.06138684558925e-52,0,1.32465372219333e-231,0,0
"863",863,4.4050501187242e-52,0,7.12508509739456e-232,0,0
"864",864,3.833824036861e-52,0,3.83246102695092e-232,0,0
"865",865,3.33667185377448e-52,0,2.06141503186658e-232,0,0
"866",866,2.90398801633227e-52,0,1.10879977740735e-232,0,0
"867",867,2.52741257413784e-52,0,5.96404376301332e-233,0,0
"868",868,2.19966965565439e-52,0,3.20795681347531e-233,0,0
"869",869,1.91442688998144e-52,0,1.72550493021922e-233,0,0
"870",870,1.66617305815115e-52,0,9.28119497028183e-234,0,0
"871",871,1.45011161002639e-52,0,4.99219553463929e-234,0,0
"872",872,1.26206798942403e-52,0,2.68521632568567e-234,0,0
"873",873,1.09840897687857e-52,0,1.44433179063164e-234,0,0
"874",874,9.5597249165477e-53,0,7.76881289404686e-235,0,0
"875",875,8.32006496703703e-53,0,4.17871116416501e-235,0,0
"876",876,7.24115826135253e-53,0,2.24765703997041e-235,0,0
"877",877,6.30215907852785e-53,0,1.20897615816384e-235,0,0
"878",878,5.48492487217818e-53,0,6.50287532758036e-236,0,0
"879",879,4.77366573559517e-53,0,3.49778506718267e-236,0,0
"880",880,4.15463932255213e-53,0,1.8813985752297e-236,0,0
"881",881,3.61588532933682e-53,0,1.01197201397152e-236,0,0
"882",882,3.14699440790005e-53,0,5.44322383648314e-237,0,0
"883",883,2.7389070452548e-53,0,2.92781671083763e-237,0,0
"884",884,2.38373852324453e-53,0,1.57482237544699e-237,0,0
"885",885,2.07462657670129e-53,0,8.47069936115971e-238,0,0
"886",886,1.80559880657422e-53,0,4.55624385237641e-238,0,0
"887",887,1.57145728629681e-53,0,2.45072539553283e-238,0,0
"888",888,1.36767813185514e-53,0,1.31820314252428e-238,0,0
"889",889,1.19032409513516e-53,0,7.0903885360975e-239,0,0
"890",890,1.03596849175139e-53,0,3.81379834192716e-239,0,0
"891",891,9.01628993555559e-54,0,2.05137669379284e-239,0,0
"892",892,7.84710006619669e-54,0,1.10340032758786e-239,0,0
"893",893,6.82952521369984e-54,0,5.93500104883193e-240,0,0
"894",894,5.94390465918556e-54,0,3.19233523581054e-240,0,0
"895",895,5.1731271928855e-54,0,1.71710235161681e-240,0,0
"896",896,4.50230050584934e-54,0,9.23599894163172e-241,0,0
"897",897,3.91846345337282e-54,0,4.96788536626841e-241,0,0
"898",898,3.41033563074487e-54,0,2.67214030321485e-241,0,0
"899",899,2.96809942282788e-54,0,1.4372984224933e-241,0,0
"900",900,2.58321031641893e-54,0,7.73098161356401e-242,0,0
"901",901,2.24823181040727e-54,0,4.15836236747441e-242,0,0
"902",902,1.95669173400262e-54,0,2.23671177136013e-242,0,0
"903",903,1.7029571969363e-54,0,1.20308888596919e-242,0,0
"904",904,1.48212575552959e-54,0,6.47120870053994e-243,0,0
"905",905,1.2899306918319e-54,0,3.48075213181018e-243,0,0
"906",906,1.12265857571266e-54,0,1.87223685153134e-243,0,0
"907",907,9.77077517111628e-55,0,1.00704407998425e-243,0,0
"908",908,8.5037472219815e-55,0,5.41671732506404e-244,0,0
"909",909,7.40102146952753e-55,0,2.9135593131244e-244,0,0
"910",910,6.44129198135351e-55,0,1.56715356583493e-244,0,0
"911",911,5.60601567768433e-55,0,8.42945015001403e-245,0,0
"912",912,4.87905405769832e-55,0,4.53405660942459e-245,0,0
"913",913,4.2463613850926e-55,0,2.43879125822134e-245,0,0
"914",914,3.69571330827022e-55,0,1.31178397482153e-245,0,0
"915",915,3.21647067177906e-55,0,7.05586093437769e-246,0,0
"916",916,2.79937395556726e-55,0,3.79522653736111e-246,0,0
"917",917,2.43636437038422e-55,0,2.04138723875804e-246,0,0
"918",918,2.12042815268489e-55,0,1.09802717111632e-246,0,0
"919",919,1.84546105063486e-55,0,5.90609976205794e-247,0,0
"920",920,1.60615038292999e-55,0,3.1767897295217e-247,0,0
"921",921,1.39787239167074e-55,0,1.70874069050234e-247,0,0
"922",922,1.21660290603089e-55,0,9.19102300112892e-248,0,0
"923",923,1.05883959063945e-55,0,4.94369357953586e-248,0,0
"924",924,9.21534276424818e-56,0,2.65912795619619e-248,0,0
"925",925,8.02034066475504e-56,0,1.43029930428818e-248,0,0
"926",926,6.98030079014335e-56,0,7.69333455759559e-249,0,0
"927",927,6.07512837141613e-56,0,4.13811266198932e-249,0,0
"928",928,5.28733443425541e-56,0,2.22581980220916e-249,0,0
"929",929,4.6016978918828e-56,0,1.19723028263923e-249,0,0
"930",930,4.00497145612089e-56,0,6.4396962784039e-250,0,0
"931",931,3.48562568451898e-56,0,3.46380214061002e-250,0,0
"932",932,3.03362621823681e-56,0,1.86311974208018e-250,0,0
"933",933,2.64023990666795e-56,0,1.00214014323509e-250,0,0
"934",934,2.29786607290517e-56,0,5.39033989067149e-251,0,0
"935",935,1.99988965990304e-56,0,2.89937134372915e-251,0,0
"936",936,1.74055341995216e-56,0,1.5595221005239e-251,0,0
"937",937,1.51484667801823e-56,0,8.38840180745636e-252,0,0
"938",938,1.31840851972585e-56,0,4.5119774102399e-252,0,0
"939",939,1.14744353346677e-56,0,2.42691523579846e-252,0,0
"940",940,9.98648478673771e-57,0,1.30539606612027e-252,0,0
"941",941,8.69148463405685e-57,0,7.0215014694637e-253,0,0
"942",942,7.56441398122068e-57,0,3.77674517069815e-253,0,0
"943",943,6.58349652429617e-57,0,2.03144642871965e-253,0,0
"944",944,5.72977980753316e-57,0,1.09268017995373e-253,0,0
"945",945,4.98676904007701e-57,0,5.87733921399155e-254,0,0
"946",946,4.34010839759948e-57,0,3.16131992416899e-254,0,0
"947",947,3.77730365122798e-57,0,1.70041974762259e-254,0,0
"948",948,3.28748076464437e-57,0,9.14626607702455e-255,0,0
"949",949,2.86117579517167e-57,0,4.9196195979663e-255,0,0
"950",950,2.49015203949392e-57,0,2.64617897455348e-255,0,0
"951",951,2.16724089105601e-57,0,1.42333426923162e-255,0,0
"952",952,1.88620333432324e-57,0,7.6558708290355e-256,0,0
"953",953,1.64160939981091e-57,0,4.11796156517178e-256,0,0
"954",954,1.42873325081595e-57,0,2.21498087296862e-256,0,0
"955",955,1.24346187480544e-57,0,1.19140020856706e-256,0,0
"956",956,1.08221561527433e-57,0,6.4083373102507e-257,0,0
"957",957,9.41879008656218e-58,0,3.44693468967439e-257,0,0
"958",958,8.19740589976951e-58,0,1.85404702962115e-257,0,0
"959",959,7.13440504226194e-58,0,9.97260086866257e-258,0,0
"960",960,6.209249112391e-58,0,5.36409090474752e-258,0,0
"961",961,5.40406303137294e-58,0,2.88525246456132e-258,0,0
"962",962,4.70328967616603e-58,0,1.55192779766081e-258,0,0
"963",963,4.09338929792423e-58,0,8.34755335533007e-259,0,0
"964",964,3.56257791844525e-58,0,4.49000572868868e-259,0,0
"965",965,3.10059965013096e-58,0,2.41509704526591e-259,0,0
"966",966,2.69852854041927e-58,0,1.29903926420058e-259,0,0
"967",967,2.34859611209399e-58,0,6.98730932259072e-260,0,0
"968",968,2.04404126735157e-58,0,3.75835380153873e-260,0,0
"969",969,1.7789796555999e-58,0,2.0215540267943e-260,0,0
"970",970,1.54828998102317e-58,0,1.08735922668459e-260,0,0
"971",971,1.34751505324458e-58,0,5.84871871928667e-261,0,0
"972",972,1.17277566927146e-58,0,3.14592545111651e-261,0,0
"973",973,1.02069566282276e-58,0,1.69213932469463e-261,0,0
"974",974,8.88336672905548e-59,0,9.10172710278876e-262,0,0
"975",975,7.73141371294248e-59,0,4.89566284789164e-262,0,0
"976",976,6.7288405200212e-59,0,2.63329304972051e-262,0,0
"977",977,5.85627628076408e-59,0,1.41640315135113e-262,0,0
"978",978,5.0968620484606e-59,0,7.61858953514624e-263,0,0
"979",979,4.4359250649371e-59,0,4.0979085968336e-263,0,0
"980",980,3.86069526595886e-59,0,2.2041947253535e-263,0,0
"981",981,3.36005854887192e-59,0,1.18559852482563e-263,0,0
"982",982,2.92434203533111e-59,0,6.37713104881551e-264,0,0
"983",983,2.54512718014261e-59,0,3.43014937706234e-264,0,0
"984",984,2.21508711526867e-59,0,1.8450184979571e-264,0,0
"985",985,1.92784508629329e-59,0,9.92403794589031e-265,0,0
"986",986,1.67785124617746e-59,0,5.33796974179501e-265,0,0
"987",987,1.46027542581862e-59,0,2.87120233917675e-265,0,0
"988",988,1.27091380961683e-59,0,1.5443704762781e-265,0,0
"989",989,1.10610771291264e-59,0,8.30690382024178e-266,0,0
"990",990,9.62672891982895e-60,0,4.46814104119933e-266,0,0
"991",991,8.37838020782253e-60,0,2.40333640500352e-266,0,0
"992",992,7.29191145730107e-60,0,1.2927134175838e-266,0,0
"993",993,6.34633083987676e-60,0,6.95328367898102e-267,0,0
"994",994,5.52336864826375e-60,0,3.74005199162789e-267,0,0
"995",995,4.80712430447691e-60,0,2.01170979725217e-267,0,0
"996",996,4.1837591423409e-60,0,1.08206418451389e-267,0,0
"997",997,3.6412290285108e-60,0,5.82023759593459e-268,0,0
"998",998,3.16905165593526e-60,0,3.13060594352346e-268,0,0
"999",999,2.75810401360371e-60,0,1.68389922440111e-268,0,0
"1000",1000,2.40044611945963e-60,0,9.05740501708534e-269,0,0
"1001",1001,2.08916761079654e-60,0,4.87182275843731e-269,0,0
"1002",1002,1.81825422808645e-60,0,2.62046987463364e-269,0,0
"1003",1003,1.58247161255475e-60,0,1.40950578548245e-269,0,0
"1004",1004,1.37726417233584e-60,0,7.58148978753762e-270,0,0
"1005",1005,1.19866706318834e-60,0,4.07795327912494e-270,0,0
"1006",1006,1.04322958313491e-60,0,2.19346110233659e-270,0,0
"1007",1007,9.07948500923179e-61,0,1.1798250931644e-270,0,0
"1008",1008,7.90210030136807e-61,0,6.34607675047239e-271,0,0
"1009",1009,6.87739327829614e-61,0,3.41344580279025e-271,0,0
"1010",1010,5.98556541938151e-61,0,1.83603393194371e-271,0,0
"1011",1011,5.2093855825809e-61,0,9.87571150680963e-272,0,0
"1012",1012,4.53385707892015e-61,0,5.3119757793628e-272,0,0
"1013",1013,3.94592791917897e-61,0,2.85722063276964e-272,0,0
"1014",1014,3.43423863441777e-61,0,1.53684995628949e-272,0,0
"1015",1015,2.98890279794609e-61,0,8.26645223353818e-273,0,0
"1016",1016,2.6013160081651e-61,0,4.44638282674986e-273,0,0
"1017",1017,2.2639896416123e-61,0,2.39163303476249e-273,0,0
"1018",1018,1.97040616412587e-61,0,1.28641837552892e-273,0,0
"1019",1019,1.71489320457328e-61,0,6.91942372782454e-274,0,0
"1020",1020,1.49251395810374e-61,0,3.7218393048448e-274,0,0
"1021",1021,1.29897180138915e-61,0,2.00191350551135e-274,0,0
"1022",1022,1.13052727690932e-61,0,1.07679492726403e-274,0,0
"1023",1023,9.8392584232328e-62,0,5.79189516524775e-275,0,0
"1024",1024,8.563349889604e-62,0,3.11536103633546e-275,0,0
"1025",1025,7.45289514488501e-62,0,1.67569925038552e-275,0,0
"1026",1026,6.48643892363708e-62,0,9.01329876374635e-276,0,0
"1027",1027,5.64530817784949e-62,0,4.84809876150873e-276,0,0
"1028",1028,4.91325129213187e-62,0,2.60770914372454e-276,0,0
"1029",1029,4.27612408377511e-62,0,1.40264200726562e-276,0,0
"1030",1030,3.72161652084115e-62,0,7.54457070214558e-277,0,0
"1031",1031,3.2390148781581e-62,0,4.05809513652291e-277,0,0
"1032",1032,2.81899473580323e-62,0,2.18277974814227e-277,0,0
"1033",1033,2.45344082056372e-62,0,1.17407977600604e-277,0,0
"1034",1034,2.13529020950558e-62,0,6.31517367521662e-278,0,0
"1035",1035,1.85839586616267e-62,0,3.39682356882227e-278,0,0
"1036",1036,1.61740787270794e-62,0,1.82709311748432e-278,0,0
"1037",1037,1.40767006337531e-62,0,9.82762039983137e-279,0,0
"1038",1038,1.22513006197096e-62,0,5.28610839803082e-279,0,0
"1039",1039,1.06626098529512e-62,0,2.84330701216455e-279,0,0
"1040",1040,9.27993299693819e-63,0,1.52936605848562e-279,0,0
"1041",1041,8.07655514131249e-63,0,8.22619763128298e-280,0,0
"1042",1042,7.02922563904108e-63,0,4.42473056685546e-280,0,0
"1043",1043,6.11770887711948e-63,0,2.37998665565874e-280,0,0
"1044",1044,5.32439330120753e-63,0,1.28015398802897e-280,0,0
"1045",1045,4.6339511401026e-63,0,6.88572866225957e-281,0,0
"1046",1046,4.03304225553514e-63,0,3.70371530719241e-281,0,0
"1047",1047,3.51005639532301e-63,0,1.99216491813227e-281,0,0
"1048",1048,3.05488886991925e-63,0,1.07155132937186e-281,0,0
"1049",1049,2.65874531816395e-63,0,5.76369075184354e-282,0,0
"1050",1050,2.31397179009186e-63,0,3.10019036627579e-282,0,0
"1051",1051,2.0139068637979e-63,0,1.66753920724755e-282,0,0
"1052",1052,1.7527529390889e-63,0,8.96940729174704e-283,0,0
"1053",1053,1.52546422116622e-63,0,4.8244902917777e-283,0,0
"1054",1054,1.32764923005514e-63,0,2.59501055291287e-283,0,0
"1055",1055,1.15548595215066e-63,0,1.39581165314105e-283,0,0
"1056",1056,1.00564799450983e-63,0,7.50783139921113e-284,0,0
"1057",1057,8.75240315106669e-64,0,4.03833369582024e-284,0,0
"1058",1058,7.61743287283545e-64,0,2.17215040824048e-284,0,0
"1059",1059,6.62964017660479e-64,0,1.16836243644322e-284,0,0
"1060",1060,5.76993976907761e-64,0,6.284421086647e-285,0,0
"1061",1061,5.02172124759766e-64,0,3.38028227906083e-285,0,0
"1062",1062,4.37052816802716e-64,0,1.81819584152485e-285,0,0
"1063",1063,3.80377872958536e-64,0,9.77976347897416e-286,0,0
"1064",1064,3.31052267995727e-64,0,5.26036698139536e-286,0,0
"1065",1065,2.88122974379896e-64,0,2.82946114580852e-286,0,0
"1066",1066,2.50760548683485e-64,0,1.52191860452983e-286,0,0
"1067",1067,2.18243105782785e-64,0,8.18613905423386e-287,0,0
"1068",1068,1.89942371205431e-64,0,4.40318374555617e-287,0,0
"1069",1069,1.65311542143511e-64,0,2.36839699016627e-287,0,0
"1070",1070,1.43874722593147e-64,0,1.27392010580747e-287,0,0
"1071",1071,1.25217728495236e-64,0,6.8521976793535e-288,0,0
"1072",1072,1.08980085222097e-64,0,3.68567956678703e-288,0,0
"1073",1073,9.48480627922211e-65,0,1.9824638028121e-288,0,0
"1074",1074,8.25486142454659e-65,0,1.0663332658857e-288,0,0
"1075",1075,7.18441000611117e-65,0,5.73562368362821e-289,0,0
"1076",1076,6.25276966884339e-65,0,3.08509357183675e-289,0,0
"1077",1077,5.44194004773548e-65,0,1.65941890053842e-289,0,0
"1078",1078,4.73625498004715e-65,0,8.92572955518076e-290,0,0
"1079",1079,4.12207981698658e-65,0,4.80099678666898e-290,0,0
"1080",1080,3.58754798658221e-65,0,2.58237379959907e-290,0,0
"1081",1081,3.1223317178363e-65,0,1.38901456034562e-290,0,0
"1082",1082,2.71744249628679e-65,0,7.47127100325938e-291,0,0
"1083",1083,2.36505739554874e-65,0,4.01866848611401e-291,0,0
"1084",1084,2.0583679293612e-65,0,2.16157282934062e-291,0,0
"1085",1085,1.79144850378553e-65,0,1.16267293823526e-291,0,0
"1086",1086,1.55914192790179e-65,0,6.25381825194836e-292,0,0
"1087",1087,1.35695977093647e-65,0,3.36382153933722e-292,0,0
"1088",1088,1.18099564060723e-65,0,1.80934189204871e-292,0,0
"1089",1089,1.02784970712192e-65,0,9.73213960383715e-293,0,0
